2025_09_08_18_45_47_819,0,0,0,0,0.2001034,0.1583481,0.05919123,4.270966E-07,0.03135034,4.71235,0,-9.720854E-06,-2.36585E-05,-2.980111E-07,-5.898732E-05,4.682079E-06,-0.00428221
2025_09_08_18_45_47_870,0,0,0,0,0.2001038,0.158349,0.05919129,2.455806E-06,0.03135042,4.71235,0,-1.050366E-05,-2.904372E-05,-2.978817E-07,-0.000202479,0.0001640453,0.003859482
2025_09_08_18_45_47_919,0,0,0,0,0.2001043,0.15835,0.05919129,1.494838E-06,0.03135034,4.712351,0,-9.664369E-06,-1.571602E-05,-2.955908E-07,-4.913204E-05,9.231485E-06,0.003426476
2025_09_08_18_45_47_969,0,0,0,0,0.2001047,0.158351,0.05919127,-5.552256E-06,0.03135043,4.712351,0,-2.051853E-05,-2.936423E-05,-6.211368E-07,-0.0002662227,0.0001297593,-0.0008644201
2025_09_08_18_45_48_019,0,0,0,0,0.2001055,0.1583518,0.05919143,-3.737096E-06,0.03135051,4.71235,0,-1.412919E-05,-3.491497E-05,-4.486608E-07,-0.0001192373,-7.034657E-05,-0.002231018
2025_09_08_18_45_48_054,0,0,0,0,0.2001056,0.1583525,0.05919123,-1.815161E-06,0.03135039,4.71235,0,-1.533802E-05,-2.250767E-05,-4.42095E-07,0.0002260467,0.0002235143,-0.002984976
2025_09_08_18_45_48_103,0,0,0,0,0.2001062,0.1583535,0.05919133,-9.609674E-07,0.03135049,4.712351,0,-1.043668E-05,-2.708198E-05,-2.669209E-07,0.0002155798,0.0003800863,0.001698414
2025_09_08_18_45_48_154,0,0,0,0,0.200107,0.1583544,0.05919126,-1.601613E-06,0.03135028,4.71235,0,-1.982447E-05,-1.244299E-05,-5.426708E-07,-0.0001544704,0.0006505017,-0.003446834
2025_09_08_18_45_48_202,0,0,0,0,0.2001078,0.1583553,0.05919129,-7.474192E-07,0.03135043,4.712351,0,-5.444643E-06,-1.915254E-05,-1.893781E-07,-0.000374318,-0.0001958323,0.006426038
2025_09_08_18_45_48_236,0,0,0,0,0.2001081,0.158356,0.05919129,1.067742E-06,0.03135038,4.712351,0,-9.039013E-07,-1.700382E-05,-5.288188E-08,0.0001970241,-0.0002805062,0.0004253652
2025_09_08_18_45_48_285,0,0,0,0,0.2001084,0.1583569,0.05919132,-3.523547E-06,0.03135053,4.712351,0,-1.158242E-05,-3.132503E-05,-3.817477E-07,5.183551E-05,-0.0001973893,0.001284337
2025_09_08_18_45_48_319,0,0,0,0,0.2001086,0.1583575,0.05919143,2.776128E-06,0.03135053,4.71235,0,-2.909794E-06,-2.934409E-05,-6.438768E-08,0.0003954103,0.0001532219,-0.003075609
2025_09_08_18_45_48_354,0,0,0,0,0.2001088,0.1583581,0.05919122,-1.28129E-06,0.03135034,4.712352,0,-1.272388E-05,-2.283731E-05,-3.702273E-07,-0.0002021557,0.0001560884,0.002169705
2025_09_08_18_45_48_385,0,0,0,0,0.2001094,0.1583588,0.05919112,4.377741E-06,0.0313502,4.71235,0,7.064682E-06,-1.041268E-05,2.355963E-07,0.000153489,0.0001308997,-0.006366827
2025_09_08_18_45_48_420,0,0,0,0,0.20011,0.1583594,0.05919127,-4.377741E-06,0.0313504,4.71235,0,-2.278576E-05,-1.968778E-05,-6.388169E-07,0.0001010446,0.0005250907,-0.002554803
2025_09_08_18_45_48_470,0,0,0,0,0.2001105,0.1583603,0.05919125,1.921935E-06,0.0313504,4.71235,0,-1.675682E-06,-2.471329E-05,-7.463386E-08,-0.000160511,-0.0001765039,0.003882222
2025_09_08_18_45_48_520,0,0,0,0,0.2001108,0.1583612,0.05919129,-5.338708E-07,0.03135038,4.712351,0,-8.193039E-06,-2.245971E-05,-2.517499E-07,-0.0003908617,1.050279E-05,0.001710135
2025_09_08_18_45_48_554,0,0,0,0,0.2001109,0.1583619,0.05919129,2.56258E-06,0.03135046,4.712352,0,-7.893806E-06,-3.168907E-05,-2.487681E-07,-6.02356E-05,-8.231467E-05,0.001715847
2025_09_08_18_45_48_602,0,0,0,0,0.2001117,0.1583628,0.05919136,2.135483E-07,0.03135034,4.71235,0,-3.142884E-06,-5.269086E-06,-9.606615E-08,0.000194495,8.935373E-06,-3.954664E-05
2025_09_08_18_45_48_635,0,0,0,0,0.200112,0.1583634,0.05919132,8.541934E-07,0.03135043,4.71235,0,-8.389256E-06,-2.248658E-05,-2.563935E-07,-0.0002779718,-1.279125E-05,-0.003473995
2025_09_08_18_45_48_686,0,0,0,0,0.2001124,0.1583643,0.05919124,5.231935E-06,0.03135028,4.71235,0,1.13629E-05,-1.224154E-05,3.459873E-07,-0.0001535702,-5.11477E-06,-0.002553472
2025_09_08_18_45_48_720,0,0,0,0,0.2001124,0.158365,0.05919136,-3.950644E-06,0.03135045,4.71235,0,-1.297133E-05,-2.470696E-05,-3.684369E-07,5.164292E-05,0.0001912584,-0.001311833
