2025_09_01_20_34_40_645,0,0,0,0,0.2003458,0.1583696,0.05919133,1.921935E-06,0.03135045,4.712398,0,1.474597E-06,8.162084E-05,2.131024E-08,-0.0002502152,-0.0001637325,0.002125349
2025_09_01_20_34_40_696,0,0,0,0,0.2003472,0.1583701,0.059191,-2.135483E-07,0.03135033,4.712397,0,7.72209E-06,8.408347E-05,1.770391E-07,-0.0002480633,-0.0005001785,0.0001692097
2025_09_01_20_34_40_745,0,0,0,0,0.2003487,0.1583706,0.05919142,-9.609677E-07,0.03135044,4.712397,0,-1.065157E-06,8.774488E-05,-1.198692E-07,0.0003290661,-0.0006685982,-0.0004955
2025_09_01_20_34_40_779,0,0,0,0,0.2003499,0.1583711,0.0591915,-1.388064E-06,0.03135052,4.712397,0,-2.98411E-06,8.495106E-05,-1.367017E-07,0.00027754,-0.0003652563,-0.0001068047
2025_09_01_20_34_40_813,0,0,0,0,0.2003511,0.1583715,0.05919148,0,0.03135055,4.712397,0,-4.287191E-06,7.363535E-05,-1.295332E-07,-0.0002703368,-1.254375E-05,0.006761854
2025_09_01_20_34_40_863,0,0,0,0,0.2003521,0.158372,0.0591912,4.377741E-06,0.03135031,4.712397,0,5.582238E-06,9.264817E-05,1.711024E-07,-0.0002969355,-3.504024E-05,0.004347435
2025_09_01_20_34_40_913,0,0,0,0,0.2003535,0.1583726,0.0591911,-2.135483E-07,0.03135039,4.712397,0,-2.534594E-06,8.022937E-05,-1.008723E-07,-0.0001089356,-0.0001767871,0.003989106
2025_09_01_20_34_40_946,0,0,0,0,0.2003545,0.1583729,0.05919128,1.601613E-06,0.03135032,4.712397,0,-3.108238E-06,9.961706E-05,-8.297844E-08,0.000196655,9.127689E-06,-0.0004036992
2025_09_01_20_34_41_003,0,0,0,0,0.2003558,0.1583735,0.05919122,-3.203225E-06,0.0313504,4.712397,0,-1.420663E-05,8.954477E-05,-4.028402E-07,0.0001822818,0.0003230654,-0.001232282
2025_09_01_20_34_41_029,0,0,0,0,0.2003567,0.1583739,0.05919133,6.513224E-06,0.03135041,4.712397,0,1.79352E-05,8.439064E-05,4.852828E-07,-0.0006385971,-0.0005732359,0.004263129
2025_09_01_20_34_41_080,0,0,0,0,0.200358,0.1583745,0.05919119,-1.815161E-06,0.03135032,4.712397,0,-8.663475E-06,9.340084E-05,-2.292712E-07,0.0004500416,0.000318621,-0.00466494
2025_09_01_20_34_41_131,0,0,0,0,0.2003593,0.1583751,0.05919136,-4.270966E-07,0.03135039,4.712397,0,-1.738881E-06,9.498835E-05,-7.783172E-08,-0.0001265516,-0.000190377,0.00382833
2025_09_01_20_34_41_179,0,0,0,0,0.2003608,0.1583757,0.0591913,1.067742E-07,0.03135044,4.712397,0,-1.710177E-06,7.915424E-05,-1.095124E-07,-0.0004207632,-0.0003980298,0.003428795
2025_09_01_20_34_41_213,0,0,0,0,0.2003617,0.1583761,0.05919118,4.270966E-07,0.0313503,4.712397,0,-2.975365E-06,9.162351E-05,-1.145574E-07,-0.0001359508,-0.0001174579,0.000469885
2025_09_01_20_34_41_263,0,0,0,0,0.2003624,0.1583766,0.05919103,-1.708387E-06,0.03135036,4.712398,0,-2.838497E-06,8.643122E-05,-9.126121E-08,-0.0001828509,-3.214215E-05,0.003597408
2025_09_01_20_34_41_295,0,0,0,0,0.2003634,0.1583769,0.05919143,2.349032E-06,0.03135053,4.712398,0,1.243023E-05,8.583085E-05,3.383853E-07,-7.154176E-05,-0.0003219246,0.000788621
2025_09_01_20_34_41_330,0,0,0,0,0.2003644,0.1583773,0.0591912,-3.309999E-06,0.0313504,4.712397,0,-1.164922E-05,8.289854E-05,-3.529812E-07,-0.0003226782,4.714587E-05,-0.001679411
2025_09_01_20_34_41_364,0,0,0,0,0.2003653,0.1583778,0.05919126,-1.067742E-06,0.03135043,4.712397,0,-5.987386E-07,9.009003E-05,-5.283341E-08,0.000545092,-0.0003112839,-0.006413233
2025_09_01_20_34_41_414,0,0,0,0,0.2003667,0.1583784,0.05919128,-3.309999E-06,0.0313504,4.712397,0,-2.316231E-05,8.876089E-05,-6.458744E-07,8.804772E-05,0.0006064852,0.002599856
2025_09_01_20_34_41_446,0,0,0,0,0.2003677,0.1583788,0.0591913,-1.174516E-06,0.03135046,4.712397,0,-1.599954E-06,8.519994E-05,-5.243061E-08,-0.0002250349,-4.81385E-05,0.0008443603
2025_09_01_20_34_41_496,0,0,0,0,0.2003692,0.1583793,0.05919132,4.484515E-06,0.03135039,4.712397,0,2.751432E-06,8.799871E-05,1.05114E-07,2.212528E-05,0.0001188859,0.002131095
2025_09_01_20_34_41_546,0,0,0,0,0.2003706,0.1583799,0.05919152,-8.541934E-07,0.03135058,4.712397,0,-7.426919E-06,7.296402E-05,-1.994379E-07,-4.392359E-05,0.000240311,0.005479723
2025_09_01_20_34_41_597,0,0,0,0,0.200372,0.1583805,0.05919137,-3.203225E-07,0.0313505,4.712397,0,-7.486466E-06,7.794829E-05,-2.008976E-07,-0.0001106446,0.0002463301,0.001245708
2025_09_01_20_34_41_648,0,0,0,0,0.200373,0.158381,0.05919109,5.338709E-07,0.03135033,4.712397,0,-2.181339E-06,9.073729E-05,-6.230704E-08,0.000412143,5.906128E-05,0.0001349545
2025_09_01_20_34_41_695,0,0,0,0,0.2003743,0.1583815,0.05919112,1.815161E-06,0.03135035,4.712397,0,8.128358E-06,8.686919E-05,2.453685E-07,1.684839E-05,-5.303133E-05,-0.002466157
