2025_09_08_18_07_01_789,0,0,0,0,0.2002496,0.1584193,0.05919141,5.552256E-06,0.03135042,4.712419,0,1.872634E-05,3.769896E-05,5.994018E-07,0.0002302804,0.0001854928,-0.002214469
2025_09_08_18_07_01_837,0,0,0,0,0.2002508,0.1584199,0.05919138,3.203225E-06,0.03135047,4.71242,0,2.229738E-05,3.194338E-05,6.614727E-07,-7.15604E-05,-0.0001072775,0.0003778177
2025_09_08_18_07_01_872,0,0,0,0,0.2002512,0.1584203,0.05919129,4.911612E-06,0.03135052,4.71242,0,3.450213E-05,1.91918E-05,1.019882E-06,0.0001772795,-0.0003668233,-0.0004126978
2025_09_08_18_07_01_906,0,0,0,0,0.2002515,0.1584208,0.05919134,5.018386E-06,0.0313505,4.71242,0,2.084993E-05,2.079758E-05,6.378615E-07,-3.766996E-05,-2.205309E-05,0.001692335
2025_09_08_18_07_01_956,0,0,0,0,0.200252,0.1584214,0.05919137,2.56258E-06,0.03135039,4.712419,0,2.240691E-05,3.012694E-05,6.852754E-07,0.0001089576,9.63962E-06,0.002528783
2025_09_08_18_07_02_005,0,0,0,0,0.200253,0.158422,0.05919127,-1.61229E-05,0.03135002,4.71242,0,-2.241442E-05,7.165488E-05,-7.121358E-07,0.0004159383,-0.0002142054,-0.006464789
2025_09_08_18_07_02_054,0,0,0,0,0.2002545,0.1584226,0.05919131,-1.195871E-05,0.03135019,4.71242,0,-2.626257E-05,5.652735E-05,-7.974225E-07,-0.0002935692,4.291962E-05,0.006831921
2025_09_08_18_07_02_089,0,0,0,0,0.2002553,0.1584231,0.05919135,-5.979354E-06,0.03135025,4.71242,0,-9.428168E-06,6.221308E-05,-3.19365E-07,0.0001077315,-0.0002527989,-0.0004828789
2025_09_08_18_07_02_140,0,0,0,0,0.2002563,0.1584236,0.05919109,-8.541934E-06,0.03135026,4.71242,0,-2.437308E-05,6.425659E-05,-7.480614E-07,0.0002533616,-3.217531E-05,0.003551468
2025_09_08_18_07_02_187,0,0,0,0,0.2002579,0.1584242,0.05919135,-3.523547E-06,0.03135034,4.71242,0,-6.289385E-06,5.123438E-05,-2.752781E-07,-0.0003771627,-0.0006665823,-0.0004785215
2025_09_08_18_07_02_222,0,0,0,0,0.2002589,0.1584247,0.05919126,-7.580966E-06,0.03135012,4.71242,0,-3.060456E-05,8.527706E-05,-9.119244E-07,4.249159E-05,0.0002127405,-0.001308395
2025_09_08_18_07_02_256,0,0,0,0,0.2002597,0.158425,0.05919116,-3.630322E-06,0.03135025,4.71242,0,-1.666383E-05,6.379469E-05,-5.389955E-07,0.0002854754,-0.0003075403,-0.003807508
2025_09_08_18_07_02_309,0,0,0,0,0.2002607,0.1584258,0.05919119,5.018386E-06,0.03135069,4.71242,0,5.248619E-06,1.665153E-05,1.358875E-07,-0.0002547465,-0.0001796343,0.003940753
2025_09_08_18_07_02_361,0,0,0,0,0.2002619,0.1584266,0.05919126,6.299676E-06,0.03135059,4.71242,0,8.598765E-06,2.288401E-05,2.627223E-07,0.0001408119,8.82602E-06,-0.00340497
2025_09_08_18_07_02_405,0,0,0,0,0.2002631,0.1584274,0.05919123,2.989676E-06,0.03135065,4.71242,0,7.036503E-06,8.602171E-06,2.380784E-07,-0.0001375161,0.0001564028,0.001342676
2025_09_08_18_07_02_455,0,0,0,0,0.2002636,0.1584281,0.05919122,2.882903E-06,0.03135054,4.71242,0,9.964122E-06,1.665526E-05,3.124866E-07,4.870804E-05,0.0001067859,6.673508E-05
2025_09_08_18_07_02_506,0,0,0,0,0.2002642,0.1584289,0.05919142,4.804837E-06,0.03135046,4.712419,0,1.816577E-05,3.200498E-05,5.370658E-07,0.0004607158,-0.000159351,-0.0004811245
2025_09_08_18_07_02_555,0,0,0,0,0.2002648,0.1584295,0.05919132,2.989677E-06,0.03135043,4.71242,0,1.568987E-05,3.137231E-05,4.542396E-07,0.0001540917,-0.0001581985,0.000423086
2025_09_08_18_07_02_605,0,0,0,0,0.2002651,0.1584301,0.05919141,2.242258E-06,0.03135036,4.712419,0,6.814793E-06,3.424932E-05,2.323606E-07,3.259572E-05,0.000167133,-0.002218804
2025_09_08_18_07_02_655,0,0,0,0,0.2002655,0.1584307,0.05919128,1.174516E-06,0.03135043,4.71242,0,8.699904E-06,2.564002E-05,2.90444E-07,-8.005406E-05,0.0001968655,0.001282064
2025_09_08_18_07_02_689,0,0,0,0,0.2002659,0.1584312,0.05919142,4.911612E-06,0.03135042,4.712419,0,2.690811E-05,3.527422E-05,7.659762E-07,5.098286E-05,-0.0004249722,-0.0009355162
2025_09_08_18_07_02_740,0,0,0,0,0.2002663,0.1584318,0.05919133,5.12516E-06,0.03135044,4.71242,0,1.674534E-05,2.856008E-05,5.396314E-07,0.0001625016,0.0002564664,-0.001311151
2025_09_08_18_07_02_788,0,0,0,0,0.2002668,0.1584325,0.05919122,-4.804838E-06,0.03135034,4.71242,0,4.504629E-06,3.70711E-05,1.605191E-07,5.518677E-05,0.0002535636,0.002181501
2025_09_08_18_07_02_823,0,0,0,0,0.200268,0.1584329,0.05919134,-2.007354E-05,0.03135019,4.71242,0,-3.674694E-05,5.435951E-05,-1.175091E-06,0.0001845433,-0.0003211278,-0.006052858
2025_09_08_18_07_02_874,0,0,0,0,0.2002697,0.1584336,0.05919119,-1.430774E-05,0.03135017,4.71242,0,-3.737572E-05,6.124275E-05,-1.142236E-06,8.227152E-05,1.741296E-05,-0.004263809
