2025_09_09_23_12_32_234,0,0,0,0,0.2001444,0.1584233,0.05919134,2.349032E-06,0.03135046,4.712351,0,-2.178103E-06,-2.409221E-05,-9.412628E-08,0.00026678,-0.000230806,0.001275242
2025_09_09_23_12_32_268,0,0,0,0,0.2001448,0.158424,0.05919134,-7.474192E-07,0.03135044,4.71235,0,-7.932345E-06,-2.736186E-05,-2.419703E-07,0.0001177682,-1.797162E-05,-0.001741988
2025_09_09_23_12_32_319,0,0,0,0,0.2001453,0.1584249,0.05919127,-4.698064E-06,0.0313504,4.712351,0,-1.746681E-05,-2.50297E-05,-5.562334E-07,-0.0003488774,-7.704102E-05,0.003004405
2025_09_09_23_12_32_369,0,0,0,0,0.2001459,0.1584259,0.05919137,-3.203225E-07,0.03135042,4.712351,0,3.686266E-06,-2.207532E-05,5.888687E-08,0.0001595768,-0.0004628756,0.001688271
2025_09_09_23_12_32_418,0,0,0,0,0.2001462,0.1584268,0.05919121,2.135483E-07,0.03135038,4.712351,0,-6.668688E-07,-2.806082E-05,-1.075204E-07,-3.886361E-05,-0.0007098789,-0.002115779
2025_09_09_23_12_32_469,0,0,0,0,0.2001465,0.1584278,0.05919139,-2.882903E-06,0.03135043,4.712351,0,-1.390045E-05,-2.909699E-05,-3.98154E-07,-0.0001970388,0.0002347772,0.003813076
2025_09_09_23_12_32_504,0,0,0,0,0.2001468,0.1584284,0.0591913,6.40645E-07,0.03135049,4.71235,0,-8.38099E-06,-3.440693E-05,-2.552315E-07,0.0001639691,1.397285E-05,0.005153688
2025_09_09_23_12_32_551,0,0,0,0,0.2001473,0.1584293,0.05919131,-4.377741E-06,0.03135045,4.712351,0,-1.389272E-05,-2.921615E-05,-4.433515E-07,0.0003336868,-0.000120487,-0.0004133799
2025_09_09_23_12_32_584,0,0,0,0,0.200148,0.15843,0.05919125,2.989676E-06,0.0313502,4.71235,0,-1.929839E-07,-7.019064E-06,4.556889E-08,4.414482E-05,0.0003650052,-0.005141573
2025_09_09_23_12_32_635,0,0,0,0,0.2001484,0.1584309,0.0591913,2.669354E-06,0.03135036,4.71235,0,2.000452E-06,-1.910655E-05,1.031718E-08,-0.0001608714,-0.0004220882,-0.001721848
2025_09_09_23_12_32_684,0,0,0,0,0.2001492,0.1584319,0.05919132,-2.242258E-06,0.03135042,4.712351,0,-2.000257E-05,-2.30566E-05,-5.667824E-07,0.0003542491,0.0003363114,0.001709281
2025_09_09_23_12_32_718,0,0,0,0,0.2001494,0.1584325,0.05919136,1.28129E-06,0.03135042,4.71235,0,-9.760752E-06,-2.662218E-05,-2.75402E-07,-0.0001855528,0.0001662446,-0.000479964
2025_09_09_23_12_32_752,0,0,0,0,0.2001496,0.1584331,0.05919122,1.494838E-06,0.03135024,4.712351,0,1.484896E-06,-1.077367E-05,-8.188199E-09,0.0001019964,-0.0004574781,1.251101E-05
2025_09_09_23_12_32_802,0,0,0,0,0.2001505,0.1584341,0.05919135,-1.067742E-07,0.03135043,4.71235,0,-1.144169E-05,-2.655508E-05,-3.688746E-07,-5.444758E-05,-0.0001850898,-0.0004674693
2025_09_09_23_12_32_852,0,0,0,0,0.200151,0.158435,0.05919129,-3.950644E-06,0.03135041,4.71235,0,-1.802558E-05,-2.787142E-05,-5.399759E-07,-0.0003770581,0.0001878848,0.001707771
2025_09_09_23_12_32_884,0,0,0,0,0.2001512,0.1584356,0.05919137,-1.174516E-06,0.03135051,4.71235,0,-2.377848E-06,-3.279148E-05,-9.536988E-08,4.769754E-05,-0.0002248492,-0.0004558842
2025_09_09_23_12_32_918,0,0,0,0,0.2001513,0.1584363,0.05919113,9.609674E-07,0.03135031,4.712352,0,3.019621E-06,-1.83475E-05,3.717649E-08,6.300501E-05,-0.0004463539,0.003500787
2025_09_09_23_12_32_968,0,0,0,0,0.2001518,0.1584373,0.05919123,2.135483E-07,0.03135036,4.71235,0,-1.422461E-05,-1.831467E-05,-4.075238E-07,-4.873732E-05,0.0002529016,-0.0004048815
2025_09_09_23_12_33_002,0,0,0,0,0.2001521,0.1584379,0.05919134,-4.270966E-07,0.03135041,4.71235,0,-2.823173E-06,-2.480936E-05,-1.379434E-07,0.0004016974,-0.0003994793,-0.00175171
2025_09_09_23_12_33_052,0,0,0,0,0.2001526,0.1584388,0.0591912,1.921935E-06,0.0313503,4.71235,0,-4.506523E-06,-1.889988E-05,-1.135691E-07,8.258211E-05,0.0001744359,-0.0003970344
