2025_09_08_19_36_18_085,0,0,0,0,0.2001998,0.1583114,0.05919127,-1.067742E-07,0.0313504,4.712398,0,-4.224319E-06,8.600372E-05,-1.303656E-07,-0.0008499218,9.312657E-06,0.006004975
2025_09_08_19_36_18_135,0,0,0,0,0.2002016,0.1583119,0.05919135,-1.28129E-06,0.03135039,4.712397,0,-5.520007E-06,8.924009E-05,-1.210964E-07,-4.957473E-05,0.0003095316,0.005122765
2025_09_08_19_36_18_184,0,0,0,0,0.2002029,0.1583125,0.05919133,1.921935E-06,0.03135036,4.712397,0,-4.1475E-06,9.917172E-05,-1.268028E-07,0.0003838318,-2.982767E-05,-0.004300931
2025_09_08_19_36_18_221,0,0,0,0,0.2002037,0.1583129,0.05919129,3.203225E-06,0.03135037,4.712397,0,7.110335E-06,8.614869E-05,1.6557E-07,-0.0001423496,-0.0003941212,-0.001726854
2025_09_08_19_36_18_269,0,0,0,0,0.2002049,0.1583135,0.05919112,-1.067742E-07,0.0313504,4.712397,0,-3.382062E-06,8.594311E-05,-1.031729E-07,0.0001975418,6.780141E-06,0.0009656687
2025_09_08_19_36_18_303,0,0,0,0,0.2002057,0.1583138,0.05919122,4.270967E-07,0.03135039,4.712397,0,-3.293273E-06,9.309479E-05,-1.01617E-07,0.0002874494,1.599776E-05,0.001778917
2025_09_08_19_36_18_353,0,0,0,0,0.2002067,0.1583143,0.0591912,4.270966E-07,0.03135037,4.712397,0,-3.088659E-06,9.252343E-05,-7.067447E-08,4.318508E-05,0.0001721184,-0.002085264
2025_09_08_19_36_18_384,0,0,0,0,0.2002075,0.1583147,0.05919125,1.494838E-06,0.0313504,4.712397,0,2.306078E-06,9.144204E-05,7.145731E-08,-9.919176E-05,-9.489838E-06,0.001750955
2025_09_08_19_36_18_434,0,0,0,0,0.200209,0.1583152,0.05919147,1.174516E-06,0.03135055,4.712397,0,-2.774213E-06,7.799769E-05,-7.774475E-08,-0.0002904599,8.868683E-05,0.0007519465
2025_09_08_19_36_18_484,0,0,0,0,0.2002104,0.1583158,0.0591915,-3.203225E-07,0.03135054,4.712397,0,-7.957424E-07,8.324661E-05,-7.471815E-08,0.0001891276,-0.0004201557,-0.001805885
2025_09_08_19_36_18_534,0,0,0,0,0.2002119,0.1583164,0.05919146,0,0.0313504,4.712398,0,3.654823E-06,9.821205E-05,1.090629E-07,-0.0001760713,-8.051669E-05,-0.0001061253
2025_09_08_19_36_18_571,0,0,0,0,0.200213,0.1583167,0.05919132,-7.474192E-07,0.03135037,4.712398,0,-5.524998E-07,0.000102827,-6.405725E-08,0.0002112629,-0.0003502971,-8.28004E-06
2025_09_08_19_36_18_619,0,0,0,0,0.2002145,0.1583172,0.05919128,1.067742E-06,0.0313504,4.712397,0,-1.697321E-06,9.404569E-05,-5.129468E-08,6.31735E-06,-2.362535E-05,5.788024E-06
2025_09_08_19_36_18_668,0,0,0,0,0.2002161,0.1583177,0.0591912,-6.40645E-07,0.03135034,4.712397,0,-1.936416E-06,9.446512E-05,-5.530902E-08,-0.0001435337,2.472747E-05,-0.0008130664
2025_09_08_19_36_18_702,0,0,0,0,0.2002169,0.1583181,0.05919134,4.270967E-07,0.03135041,4.712397,0,4.055903E-06,9.256896E-05,9.657184E-08,-2.981915E-05,-0.0002376119,0.000399621
2025_09_08_19_36_18_735,0,0,0,0,0.2002181,0.1583185,0.05919157,2.135483E-06,0.03135056,4.712397,0,4.233028E-06,8.47642E-05,9.001664E-08,3.576133E-06,-0.0003380412,0.002847787
2025_09_08_19_36_18_785,0,0,0,0,0.2002198,0.1583191,0.05919131,9.609676E-07,0.03135049,4.712397,0,9.893134E-06,8.31658E-05,1.999093E-07,-2.831757E-05,-0.0007922701,-2.750312E-06
2025_09_08_19_36_18_820,0,0,0,0,0.2002209,0.1583195,0.05919126,-1.067742E-06,0.03135037,4.712397,0,-2.621149E-06,9.240115E-05,-7.960494E-08,-5.558922E-05,-1.190602E-05,-0.00257276
2025_09_08_19_36_18_869,0,0,0,0,0.2002227,0.1583201,0.0591916,-5.338709E-06,0.03135064,4.712397,0,-1.304381E-05,7.26242E-05,-3.958283E-07,-2.315482E-05,3.263602E-05,-0.006176743
2025_09_08_19_36_18_902,0,0,0,0,0.2002241,0.1583206,0.05919152,-2.135483E-06,0.03135057,4.712397,0,-9.507021E-06,7.490139E-05,-2.661158E-07,-0.0001636331,0.00017988,-0.003122017
2025_09_08_19_36_18_952,0,0,0,0,0.2002259,0.1583212,0.05919128,-2.56258E-06,0.03135042,4.712397,0,-1.408449E-05,8.738091E-05,-4.54077E-07,8.432652E-05,-0.0001580154,0.001305849
2025_09_08_19_36_18_984,0,0,0,0,0.2002268,0.1583215,0.05919116,7.474192E-07,0.03135031,4.712397,0,-5.026013E-07,9.512602E-05,-1.012403E-08,0.0002103798,4.42511E-05,0.002662378
