2025_09_11_21_06_33_772,0,0,0,0,0.2002383,0.1583252,0.05919132,7.474191E-07,0.03135039,4.712398,0,-3.207831E-06,9.374981E-05,-9.741172E-08,5.281526E-05,-1.822637E-05,0.00171287
2025_09_11_21_06_33_823,0,0,0,0,0.2002399,0.1583257,0.05919128,-9.609674E-07,0.03135043,4.712397,0,-7.727322E-06,8.716196E-05,-2.599105E-07,9.636914E-05,-0.0001694139,-0.001265718
2025_09_11_21_06_33_857,0,0,0,0,0.2002408,0.1583261,0.05919133,4.270966E-07,0.03135045,4.712397,0,-4.001158E-06,8.233081E-05,-9.417251E-08,-2.798924E-05,0.0002042864,-0.003884412
2025_09_11_21_06_33_906,0,0,0,0,0.2002426,0.1583267,0.05919158,2.135483E-07,0.03135061,4.712397,0,-4.020985E-06,7.994461E-05,-1.188557E-07,0.0001290227,5.212351E-05,-0.003590713
2025_09_11_21_06_33_939,0,0,0,0,0.2002437,0.1583271,0.05919145,2.989676E-06,0.03135047,4.712397,0,-5.011272E-06,8.856435E-05,-1.212801E-07,7.725293E-05,0.0002804759,0.006358224
2025_09_11_21_06_33_971,0,0,0,0,0.2002448,0.1583275,0.05919145,-3.203225E-06,0.03135052,4.712397,0,-1.423758E-05,7.489436E-05,-4.124941E-07,-0.0002849283,0.0002010075,-0.00225857
2025_09_11_21_06_34_006,0,0,0,0,0.2002457,0.158328,0.05919112,-3.203225E-07,0.03135029,4.712397,0,-9.625721E-06,9.313889E-05,-2.70345E-07,2.871911E-05,0.0001844858,0.003109402
2025_09_11_21_06_34_056,0,0,0,0,0.2002469,0.1583285,0.05919113,-1.067742E-07,0.03135044,4.712397,0,-4.339301E-06,7.635159E-05,-1.299869E-07,-0.0001780158,5.699E-05,0.003542602
2025_09_11_21_06_34_107,0,0,0,0,0.2002481,0.1583291,0.05919119,-2.242258E-06,0.03135038,4.712397,0,-3.844973E-06,8.389456E-05,-1.228418E-07,-0.0001535723,-2.756732E-05,-0.005093749
2025_09_11_21_06_34_142,0,0,0,0,0.2002488,0.1583295,0.05919107,1.067742E-06,0.03135035,4.712398,0,-4.311856E-06,9.033749E-05,-1.273198E-07,-7.051585E-05,4.082343E-05,0.006140275
