2025_09_11_21_48_49_074,0,0,0,0,0.2002705,0.1583394,0.05919114,9.609674E-07,0.03135035,4.712397,0,1.75938E-05,8.171123E-05,4.621275E-07,0.000168302,-0.0006950967,-0.004629066
2025_09_11_21_48_49_124,0,0,0,0,0.2002714,0.1583399,0.05919108,-3.203225E-07,0.03135033,4.712397,0,-4.470901E-06,8.88903E-05,-1.04624E-07,0.0001318631,0.0002525045,0.003139656
2025_09_11_21_48_49_174,0,0,0,0,0.2002726,0.1583405,0.05919122,7.474191E-07,0.03135029,4.712397,0,-4.663831E-06,9.929213E-05,-9.036547E-08,0.0002102874,0.000385648,-0.002547647
2025_09_11_21_48_49_223,0,0,0,0,0.2002743,0.1583411,0.05919154,-1.067742E-06,0.03135057,4.712397,0,-1.310942E-05,7.578665E-05,-4.02198E-07,1.0456E-05,-1.854818E-05,-0.009586007
2025_09_11_21_48_49_274,0,0,0,0,0.2002761,0.1583419,0.05919155,7.794515E-06,0.0313507,4.712397,0,1.340576E-05,5.470679E-05,4.155372E-07,-0.0005158108,0.0001167058,-0.00101291
2025_09_11_21_48_49_307,0,0,0,0,0.2002772,0.1583425,0.05919161,4.164192E-06,0.03135073,4.712397,0,2.205801E-05,5.432787E-05,6.787713E-07,2.882279E-05,-1.190949E-05,-0.0001593185
2025_09_11_21_48_49_358,0,0,0,0,0.200279,0.1583433,0.05919116,-1.067742E-06,0.0313503,4.712397,0,2.947127E-07,8.265075E-05,4.141284E-08,-8.729511E-05,0.0002683321,0.0004844478
2025_09_11_21_48_49_408,0,0,0,0,0.2002803,0.1583439,0.05919117,-4.911612E-06,0.0313503,4.712397,0,-1.388831E-05,8.737007E-05,-4.408402E-07,0.0002723764,-3.932808E-05,0.001351804
2025_09_11_21_48_49_439,0,0,0,0,0.2002816,0.1583444,0.05919159,-6.513224E-06,0.03135059,4.712397,0,-9.693576E-06,6.388159E-05,-3.241225E-07,-0.0001062326,-0.0001952543,0.0002556326
2025_09_11_21_48_49_489,0,0,0,0,0.2002833,0.158345,0.05919107,-9.609674E-07,0.03135032,4.712397,0,1.232213E-06,7.887375E-05,4.979491E-08,-0.0003275695,0.0001848684,0.002693021
2025_09_11_21_48_49_524,0,0,0,0,0.2002841,0.1583453,0.05919113,1.067742E-06,0.03135029,4.712397,0,3.150686E-06,8.161254E-05,8.041405E-08,-1.950639E-05,-0.00019446,8.881033E-05
2025_09_11_21_48_49_575,0,0,0,0,0.2002854,0.1583459,0.05919119,-4.270967E-07,0.03135027,4.712397,0,2.43829E-06,9.05634E-05,6.64562E-08,0.0004457852,-9.621031E-05,-0.00596455
2025_09_11_21_48_49_624,0,0,0,0,0.2002869,0.1583464,0.05919135,-2.455806E-06,0.03135044,4.712397,0,1.722285E-06,8.198653E-05,5.429429E-08,-9.75765E-05,-3.16708E-05,-0.0008861443
2025_09_11_21_48_49_674,0,0,0,0,0.2002887,0.1583471,0.05919125,1.067742E-07,0.0313504,4.712397,0,-3.429668E-07,8.438279E-05,3.717938E-08,-0.0002086594,0.0003078202,0.006034406
2025_09_11_21_48_49_713,0,0,0,0,0.2002896,0.1583475,0.05919113,-3.84387E-06,0.0313504,4.712397,0,1.585213E-06,7.703513E-05,6.237953E-10,-0.0003782211,-0.0003662946,-0.0007738526
2025_09_11_21_48_49_757,0,0,0,0,0.2002909,0.1583481,0.05919113,-3.737096E-06,0.03135034,4.712398,0,-9.931588E-06,8.377996E-05,-2.97182E-07,-0.0001168473,0.000117801,-0.002482451
2025_09_11_21_48_49_791,0,0,0,0,0.2002921,0.1583484,0.05919135,-1.921935E-06,0.03135047,4.712397,0,-2.179111E-05,7.780029E-05,-5.840361E-07,6.034224E-05,0.0006656728,0.0004015164
2025_09_11_21_48_49_840,0,0,0,0,0.2002939,0.158349,0.05919135,-2.135483E-06,0.03135042,4.712397,0,-1.222031E-05,8.676283E-05,-3.272333E-07,1.0441E-05,0.0003718638,0.0008154129
2025_09_11_21_48_49_890,0,0,0,0,0.2002953,0.1583496,0.05919135,-1.494838E-06,0.03135043,4.712397,0,-1.218796E-05,8.543106E-05,-3.642695E-07,-8.256847E-05,0.0001132366,0.001689994
2025_09_11_21_48_49_940,0,0,0,0,0.2002966,0.1583502,0.0591913,4.270966E-07,0.03135039,4.712397,0,-2.189576E-06,8.591787E-05,-6.711983E-08,-0.0002672341,3.776591E-06,0.002559838
2025_09_11_21_48_49_976,0,0,0,0,0.2002975,0.1583506,0.05919133,-1.815161E-06,0.03135043,4.712397,0,-1.281709E-05,8.646289E-05,-3.644513E-07,0.0003616469,0.000264333,-0.001288139
2025_09_11_21_48_50_008,0,0,0,0,0.2002987,0.158351,0.05919145,1.174516E-06,0.03135058,4.712397,0,3.759909E-06,7.332259E-05,6.42794E-08,0.0002627385,-0.0003843873,-0.004376455
2025_09_11_21_48_50_047,0,0,0,0,0.2002997,0.1583514,0.0591914,1.067742E-07,0.03135052,4.712397,0,-1.888788E-06,7.844798E-05,-5.353468E-08,0.0001560274,3.184758E-05,-0.003484601
2025_09_11_21_48_50_089,0,0,0,0,0.200301,0.158352,0.05919119,-7.474192E-07,0.03135036,4.712397,0,-1.465407E-06,8.097105E-05,-6.808575E-08,-0.000726935,-0.0001918819,0.003911038
2025_09_11_21_48_50_124,0,0,0,0,0.2003018,0.1583523,0.05919109,-1.067742E-07,0.03135028,4.712397,0,-2.371562E-06,8.910276E-05,-7.407833E-08,5.817128E-05,2.368275E-05,-0.002462064
2025_09_11_21_48_50_160,0,0,0,0,0.2003029,0.1583527,0.05919117,-4.270967E-07,0.03135039,4.712397,0,-7.067865E-07,8.375359E-05,-8.158484E-08,-0.0003342938,-0.0005059377,0.001765937
2025_09_11_21_48_50_208,0,0,0,0,0.2003045,0.1583533,0.05919134,3.737096E-06,0.0313505,4.712397,0,6.591865E-06,7.869886E-05,2.062823E-07,0.0002351812,1.813598E-05,-0.001737373
2025_09_11_21_48_50_240,0,0,0,0,0.2003055,0.1583536,0.0591912,-2.455806E-06,0.0313504,4.712397,0,-3.360554E-06,8.258349E-05,-8.243261E-08,0.0001099725,0.0001191756,-0.0003672976
2025_09_11_21_48_50_290,0,0,0,0,0.2003071,0.1583542,0.05919139,-2.242257E-06,0.03135046,4.712397,0,-8.809031E-06,7.649601E-05,-2.496236E-07,-0.000408037,0.0001297042,0.000370992
2025_09_11_21_48_50_342,0,0,0,0,0.2003083,0.1583548,0.05919122,-1.708387E-06,0.03135041,4.712397,0,-1.900408E-05,8.160573E-05,-5.50265E-07,-0.0002963056,0.0003014896,-0.0003958775
2025_09_11_21_48_50_374,0,0,0,0,0.2003093,0.1583552,0.0591913,-1.708387E-06,0.03135045,4.712397,0,-1.504851E-05,8.191082E-05,-4.033375E-07,0.000147345,0.0004403753,-0.002581299
2025_09_11_21_48_50_423,0,0,0,0,0.2003109,0.1583557,0.05919135,-2.028709E-06,0.03135052,4.712397,0,-2.905887E-06,6.863813E-05,-1.390211E-07,-0.0005055608,-0.0004126291,-0.001767123
2025_09_11_21_48_50_458,0,0,0,0,0.2003121,0.1583562,0.05919138,3.203225E-07,0.03135043,4.712398,0,-7.434646E-07,8.769651E-05,6.88874E-09,6.361779E-05,0.0001582187,0.006403442
2025_09_11_21_48_50_490,0,0,0,0,0.2003133,0.1583565,0.0591914,2.242258E-06,0.0313505,4.712397,0,5.98636E-06,7.248496E-05,1.212516E-07,-0.0001201474,-0.000551536,-0.0009073501
2025_09_11_21_48_50_540,0,0,0,0,0.2003142,0.1583571,0.05919108,4.270967E-07,0.03135037,4.712398,0,-5.56327E-06,8.363884E-05,-1.653285E-07,0.000108879,6.89038E-05,0.002691795
2025_09_11_21_48_50_590,0,0,0,0,0.2003155,0.1583577,0.05919145,4.270967E-07,0.03135047,4.712399,0,-4.243433E-06,8.583081E-05,-1.257869E-07,-0.0001238582,6.922117E-05,-0.000960561
2025_09_11_21_48_50_642,0,0,0,0,0.2003171,0.1583582,0.05919131,-5.338709E-07,0.03135046,4.712399,0,-3.030989E-06,8.248548E-05,-1.32785E-07,7.880043E-05,-0.0002371547,-0.0008582574
2025_09_11_21_48_50_675,0,0,0,0,0.2003185,0.1583586,0.05919115,-1.067742E-07,0.03135047,4.712398,0,-1.444462E-05,8.247708E-05,-3.950725E-07,0.0002273396,0.0003667149,-0.001611868
