2025_09_08_11_14_36_681,0,0,0,0,0.2001405,0.158329,0.05919123,-4.804838E-06,0.03135032,4.71242,0,-2.080987E-05,5.013153E-05,-6.679288E-07,-0.0001923856,-0.0002454213,0.001306487
2025_09_08_11_14_36_731,0,0,0,0,0.2001419,0.1583296,0.05919124,-3.309999E-06,0.0313503,4.71242,0,-8.541392E-06,6.098871E-05,-3.194355E-07,0.0002720242,-0.0004913181,-0.001689641
2025_09_08_11_14_36_765,0,0,0,0,0.200143,0.15833,0.05919116,-6.726773E-06,0.03135031,4.71242,0,-3.249756E-05,5.939251E-05,-9.386267E-07,-7.008111E-05,0.0004481732,0.003508725
2025_09_08_11_14_36_816,0,0,0,0,0.2001442,0.1583307,0.05919104,6.513224E-06,0.03135061,4.71242,0,1.631558E-05,1.31862E-05,4.631304E-07,-0.0005136598,-0.0003159055,0.0005819311
2025_09_08_11_14_36_866,0,0,0,0,0.2001451,0.1583315,0.05919117,7.794515E-06,0.03135055,4.71242,0,2.069671E-05,2.246064E-05,5.704269E-07,0.00019126,-0.0005716069,-0.004206362
2025_09_08_11_14_36_899,0,0,0,0,0.2001457,0.158332,0.05919127,3.737096E-06,0.03135068,4.71242,0,7.025141E-06,5.722225E-06,1.902226E-07,-5.821516E-05,-0.0001447998,-0.00125193
2025_09_08_11_14_36_949,0,0,0,0,0.2001464,0.1583328,0.05919135,5.552256E-06,0.03135071,4.71242,0,1.941006E-05,8.310783E-06,6.09271E-07,-0.0001905672,3.229616E-05,0.002146775
2025_09_08_11_14_36_982,0,0,0,0,0.2001469,0.1583333,0.05919112,4.377741E-06,0.03135046,4.71242,0,2.13178E-05,2.274723E-05,6.528318E-07,3.955006E-05,-1.654348E-05,9.532595E-05
2025_09_08_11_14_37_032,0,0,0,0,0.2001473,0.1583341,0.05919137,3.630322E-06,0.03135045,4.71242,0,1.453119E-05,2.749633E-05,4.438295E-07,-0.0001263572,6.182688E-05,0.001673718
2025_09_08_11_14_37_081,0,0,0,0,0.2001478,0.1583347,0.05919146,7.260643E-06,0.03135039,4.712419,0,1.592607E-05,3.502596E-05,5.388933E-07,5.593961E-05,0.000330034,-0.0009577179
2025_09_08_11_14_37_132,0,0,0,0,0.2001486,0.1583354,0.05919141,4.804838E-06,0.03135055,4.712419,0,1.899515E-05,1.410759E-05,5.807015E-07,-0.0002074171,-1.068088E-05,-0.0009287159
2025_09_08_11_14_37_169,0,0,0,0,0.2001493,0.1583358,0.05919152,3.84387E-06,0.0313505,4.712419,0,1.481558E-05,2.802634E-05,4.79866E-07,0.0002484999,0.0002491918,-0.0005436704
2025_09_08_11_14_37_201,0,0,0,0,0.2001496,0.1583362,0.05919134,9.609677E-07,0.03135043,4.712419,0,2.259462E-05,2.526713E-05,6.427111E-07,0.0001312372,-0.0003577991,0.001689246
2025_09_08_11_14_37_232,0,0,0,0,0.2001496,0.1583365,0.05919133,1.494838E-06,0.03135047,4.712419,0,2.285115E-05,1.981262E-05,6.833363E-07,3.520915E-05,-0.0001733274,-0.001747372
2025_09_08_11_14_37_281,0,0,0,0,0.2001502,0.1583372,0.05919143,3.416773E-06,0.03135043,4.712419,0,2.451233E-05,3.169991E-05,7.243826E-07,0.0001302912,-0.000153589,-0.001367121
2025_09_08_11_14_37_316,0,0,0,0,0.2001508,0.1583375,0.0591913,5.018386E-06,0.03135043,4.712419,0,2.373744E-05,2.428261E-05,7.751752E-07,-7.483686E-05,0.0003061085,0.0008444112
2025_09_08_11_14_37_366,0,0,0,0,0.2001515,0.1583383,0.05919128,1.494838E-06,0.03135054,4.712419,0,1.704958E-05,7.6474E-06,5.463243E-07,-4.994484E-05,0.0002997254,-0.00214035
2025_09_08_11_14_37_418,0,0,0,0,0.2001519,0.1583388,0.05919136,0,0.03135051,4.712419,0,7.637276E-06,1.706664E-05,2.855268E-07,-5.712928E-05,0.0003732419,0.0008216775
2025_09_08_11_14_37_452,0,0,0,0,0.200152,0.1583392,0.05919129,-2.56258E-06,0.03135047,4.712419,0,8.808647E-06,1.322073E-05,2.68376E-07,9.347098E-05,8.476377E-06,-0.001700831
2025_09_08_11_14_37_500,0,0,0,0,0.2001524,0.1583397,0.05919134,3.84387E-06,0.03135049,4.712419,0,2.234211E-05,1.532422E-05,7.55429E-07,-0.0002238353,0.0004772156,0.002114995
2025_09_08_11_14_37_531,0,0,0,0,0.2001528,0.1583401,0.05919128,1.708387E-06,0.03135046,4.712419,0,1.933931E-05,1.509638E-05,5.956935E-07,2.993425E-05,4.10779E-05,0.004302726
2025_09_08_11_14_37_581,0,0,0,0,0.2001531,0.1583406,0.05919132,-1.494838E-06,0.03135046,4.712419,0,1.429568E-05,1.334637E-05,4.412512E-07,0.0001675659,2.764363E-05,0.0008343131
2025_09_08_11_14_37_618,0,0,0,0,0.2001533,0.158341,0.05919138,4.591289E-06,0.03135043,4.712419,0,3.327841E-05,1.802125E-05,1.063917E-06,-3.737159E-05,0.000312149,-0.002629938
2025_09_08_11_14_37_666,0,0,0,0,0.2001537,0.1583415,0.05919125,6.833547E-06,0.0313505,4.712419,0,4.175605E-05,1.924836E-06,1.222052E-06,-7.55449E-06,-0.0004472681,0.0008837796
2025_09_08_11_14_37_716,0,0,0,0,0.2001541,0.1583421,0.05919131,-3.203225E-07,0.03135051,4.712419,0,2.465022E-05,8.062962E-06,8.282816E-07,-0.0002142924,0.00056374,0.002134859
2025_09_08_11_14_37_749,0,0,0,0,0.2001543,0.1583425,0.05919131,-2.135483E-07,0.03135044,4.712419,0,1.154168E-05,1.574423E-05,3.747813E-07,0.0003094805,0.0002064865,-0.003885005
2025_09_08_11_14_37_800,0,0,0,0,0.2001556,0.1583432,0.05919125,-1.708387E-05,0.03135012,4.71242,0,-3.561801E-05,4.790203E-05,-1.088043E-06,0.0002249123,1.433409E-05,-0.005141492
2025_09_08_11_14_37_849,0,0,0,0,0.2001574,0.1583439,0.05919118,-9.075805E-06,0.03135014,4.71242,0,-2.553506E-05,5.33295E-05,-7.764052E-07,0.0001283256,6.534992E-05,-0.002556742
2025_09_08_11_14_37_899,0,0,0,0,0.2001583,0.1583445,0.0591912,-1.131806E-05,0.03135009,4.71242,0,-3.170798E-05,6.076937E-05,-9.610097E-07,1.281046E-05,0.0001129899,1.530589E-05
2025_09_08_11_14_37_932,0,0,0,0,0.2001591,0.1583448,0.05919122,-1.153161E-05,0.03135011,4.71242,0,-3.03601E-05,6.785063E-05,-9.230646E-07,9.827271E-05,4.637763E-05,-0.001715582
2025_09_08_11_14_37_981,0,0,0,0,0.2001602,0.1583454,0.05919116,-9.075805E-06,0.03135022,4.71242,0,-4.006938E-05,6.377017E-05,-1.225727E-06,0.0002665022,4.558524E-05,-0.0007899598
2025_09_08_11_14_38_015,0,0,0,0,0.2001611,0.1583458,0.05919113,-2.776128E-06,0.03135033,4.71242,0,-1.846129E-05,4.358556E-05,-5.671101E-07,-0.0004477465,-5.3338E-05,7.072595E-05
2025_09_08_11_14_38_049,0,0,0,0,0.2001621,0.1583462,0.05919113,6.086128E-06,0.03135052,4.71242,0,-5.891277E-06,2.730335E-05,-1.566235E-07,-7.076516E-05,0.000168081,-0.002047854
2025_09_08_11_14_38_082,0,0,0,0,0.2001628,0.1583467,0.05919121,8.008063E-06,0.03135054,4.71242,0,6.316792E-06,2.283875E-05,2.135262E-07,0.0004690969,7.454374E-05,-0.00292798
2025_09_08_11_14_38_116,0,0,0,0,0.2001635,0.1583472,0.05919122,7.367418E-06,0.03135049,4.71242,0,8.98974E-06,2.949878E-05,2.705524E-07,-3.539856E-05,-5.018319E-05,-0.002536726
2025_09_08_11_14_38_149,0,0,0,0,0.2001642,0.1583478,0.05919123,5.552257E-06,0.03135043,4.71242,0,1.130828E-05,3.241322E-05,3.861882E-07,-0.0002851019,0.0002231708,0.001746055
2025_09_08_11_14_38_182,0,0,0,0,0.200165,0.1583483,0.0591912,7.901288E-06,0.03135059,4.71242,0,1.481856E-05,1.014129E-05,4.286607E-07,-0.0004236009,-0.0001726577,0.00134022
2025_09_08_11_14_38_219,0,0,0,0,0.2001656,0.1583488,0.0591911,5.87258E-06,0.03135051,4.71242,0,7.602246E-06,1.90655E-05,1.907136E-07,0.00011693,-0.0002294051,0.00355651
2025_09_08_11_14_38_266,0,0,0,0,0.2001664,0.1583495,0.05919136,3.309999E-06,0.03135046,4.71242,0,1.038473E-05,2.013518E-05,2.925029E-07,-0.0001192871,-0.0001380791,-0.0004713674
2025_09_08_11_14_38_315,0,0,0,0,0.2001672,0.1583502,0.05919141,8.114836E-06,0.03135041,4.712419,0,2.263299E-05,3.010927E-05,6.797692E-07,-0.0003368743,-0.0001305807,-0.001800958
2025_09_08_11_14_38_366,0,0,0,0,0.2001679,0.1583508,0.05919133,5.765805E-06,0.03135045,4.71242,0,2.690074E-05,2.9853E-05,7.677088E-07,0.0002344127,-0.0004830294,-0.001744847
2025_09_08_11_14_38_416,0,0,0,0,0.2001687,0.1583515,0.05919126,3.950644E-06,0.03135058,4.71242,0,2.779473E-05,1.667451E-05,8.500958E-07,-6.519428E-05,-3.498053E-05,2.497108E-05
2025_09_08_11_14_38_452,0,0,0,0,0.200169,0.158352,0.05919138,3.203225E-06,0.03135035,4.71242,0,2.001268E-05,3.824462E-05,6.078248E-07,-2.882734E-05,-6.002392E-05,0.001653488
2025_09_08_11_14_38_499,0,0,0,0,0.2001697,0.1583526,0.0591914,2.669354E-06,0.03135048,4.71242,0,2.842429E-05,2.789866E-05,8.354795E-07,-0.0004762853,-0.0002303157,0.003784758
2025_09_08_11_14_38_550,0,0,0,0,0.2001698,0.1583532,0.05919132,8.541934E-07,0.03135052,4.71242,0,1.35535E-05,2.248697E-05,4.451047E-07,-1.330909E-05,0.000258698,0.002984192
2025_09_08_11_14_38_582,0,0,0,0,0.2001703,0.1583537,0.05919138,6.406451E-07,0.03135055,4.712419,0,1.413366E-05,1.307123E-05,4.846521E-07,-0.000226956,0.000473271,-4.717276E-05
2025_09_08_11_14_38_632,0,0,0,0,0.200171,0.1583544,0.05919129,2.135483E-07,0.03135056,4.712419,0,2.73546E-05,1.282768E-05,8.348114E-07,3.688876E-05,5.889478E-05,6.746631E-06
2025_09_08_11_14_38_682,0,0,0,0,0.2001713,0.158355,0.05919131,-2.56258E-06,0.03135062,4.712419,0,8.524545E-06,4.641207E-06,2.671328E-07,-6.469835E-05,0.0001242006,1.660192E-05
2025_09_08_11_14_38_731,0,0,0,0,0.2001722,0.1583557,0.05919114,-1.964645E-05,0.0313501,4.71242,0,-3.207571E-05,5.423661E-05,-9.483337E-07,-0.0003077712,0.0002945184,0.004771871
2025_09_08_11_14_38_766,0,0,0,0,0.2001734,0.1583561,0.05919131,-1.516193E-05,0.03135011,4.71242,0,-3.836472E-05,6.104622E-05,-1.145063E-06,0.0004311416,0.0002801241,-0.003049336
2025_09_08_11_14_38_799,0,0,0,0,0.2001745,0.1583566,0.05919124,-9.929997E-06,0.03135016,4.71242,0,-1.281096E-05,5.710601E-05,-4.178391E-07,0.000430475,-0.0002411241,-0.003847674
2025_09_08_11_14_38_849,0,0,0,0,0.2001757,0.1583572,0.05919132,-1.356032E-05,0.0313502,4.71242,0,-3.970393E-05,5.944122E-05,-1.206875E-06,0.0002624067,0.0001248327,-0.00688879
2025_09_08_11_14_38_899,0,0,0,0,0.2001769,0.1583578,0.05919126,-5.979354E-06,0.03135026,4.71242,0,-2.069997E-05,6.072841E-05,-6.567287E-07,-0.0001477288,-0.0001730137,-0.001299453
2025_09_08_11_14_38_932,0,0,0,0,0.2001779,0.1583582,0.05919119,-7.474192E-06,0.03135026,4.71242,0,-1.848336E-05,5.284925E-05,-5.41472E-07,-0.0001437334,0.000193917,-0.0003817749
2025_09_08_11_14_39_037,0,0,0,0,0.2001802,0.1583594,0.05919119,5.659031E-06,0.03135043,4.71242,0,1.373716E-05,4.078867E-05,3.683017E-07,3.560876E-05,-0.0004216757,6.166374E-05
2025_09_08_11_14_39_072,0,0,0,0,0.2001814,0.1583601,0.05919127,4.057418E-06,0.03135062,4.71242,0,1.689547E-05,2.188599E-05,4.598903E-07,6.383516E-08,-0.0004437227,0.003463419
2025_09_08_11_14_39_116,0,0,0,0,0.2001825,0.1583607,0.05919138,7.367417E-06,0.03135054,4.712419,0,1.927982E-05,2.637141E-05,5.901329E-07,-0.0002494917,-2.215779E-05,0.0008119204
2025_09_08_11_14_39_170,0,0,0,0,0.2001834,0.1583613,0.05919124,8.328385E-06,0.03135036,4.71242,0,3.326448E-05,3.863769E-05,9.629258E-07,0.0004683426,-0.0004911492,-0.005104048
2025_09_08_11_14_39_217,0,0,0,0,0.2001839,0.1583621,0.05919129,4.270967E-06,0.03135057,4.71242,0,2.091319E-05,1.529471E-05,5.883464E-07,-0.0001009726,-0.0003642318,-0.0008433998
2025_09_08_11_14_39_267,0,0,0,0,0.2001846,0.1583628,0.05919138,2.669354E-06,0.03135049,4.71242,0,6.286113E-06,2.804587E-05,2.422983E-07,4.614549E-06,0.0003858547,0.0008189563
2025_09_08_11_14_39_300,0,0,0,0,0.2001848,0.1583632,0.05919132,5.338708E-07,0.0313504,4.71242,0,8.182911E-06,2.642751E-05,2.723097E-07,-0.0001831866,0.0001784993,0.002124656
2025_09_08_11_14_39_350,0,0,0,0,0.2001852,0.1583638,0.05919139,4.484515E-06,0.03135034,4.712419,0,2.567817E-05,4.54585E-05,7.53226E-07,-8.70832E-05,-0.0002546924,0.0003540435
2025_09_08_11_14_39_400,0,0,0,0,0.2001859,0.1583643,0.05919138,1.815161E-06,0.03135051,4.712419,0,1.619566E-05,2.58486E-05,5.219305E-07,5.979666E-05,0.0002242418,0.002107125
2025_09_08_11_14_39_450,0,0,0,0,0.2001866,0.1583649,0.05919136,2.349032E-06,0.03135047,4.712419,0,2.346651E-05,2.64353E-05,7.212496E-07,4.314199E-05,1.664534E-05,-0.001750847
2025_09_08_11_14_39_482,0,0,0,0,0.2001871,0.1583653,0.05919133,4.59129E-06,0.03135058,4.712419,0,2.526421E-05,1.046485E-05,7.560281E-07,-0.0003000099,-9.211658E-05,0.004701318
2025_09_08_11_14_39_577,0,0,0,0,0.2001877,0.1583662,0.05919131,-1.815161E-06,0.03135054,4.712419,0,1.792125E-05,6.998702E-06,5.188938E-07,-0.0001248632,-0.0002024066,-0.001291284
2025_09_08_11_14_39_591,0,0,0,0,0.2001881,0.1583666,0.0591912,-1.590935E-05,0.0313501,4.71242,0,-2.866489E-05,5.473012E-05,-8.751614E-07,-0.0002216946,1.331955E-06,1.726767E-05
2025_09_08_11_14_39_675,0,0,0,0,0.2001906,0.1583675,0.05919119,-1.452129E-05,0.03135027,4.71242,0,-3.667624E-05,5.177065E-05,-1.120081E-06,-0.0001148069,1.498733E-05,-0.0008224142
2025_09_08_11_14_39_699,0,0,0,0,0.2001918,0.1583679,0.05919113,-1.195871E-05,0.03135022,4.71242,0,-3.28397E-05,4.866183E-05,-1.002699E-06,-0.0003249052,4.186449E-05,0.002643732
2025_09_08_11_14_39_789,0,0,0,0,0.2001934,0.158369,0.05919122,-6.833547E-06,0.0313502,4.71242,0,-3.329707E-05,6.824176E-05,-9.703293E-07,-2.240676E-05,0.0003638589,0.0008777278
2025_09_08_11_14_39_823,0.04,-0.001649298,85,85,-99.88962,99.88961,0.05865965,-8.076922E-05,0.02912509,2.356167,0.21,-0.0005075634,0.01881496,-0.001015319,5.199596,-0.006839633,3.155861
2025_09_08_11_14_39_890,0.04,-0.00200636,375,375,-99.90363,99.90363,0.05788806,0.0007185181,0.02517688,2.356065,0.46,-0.0002988353,-0.0679962,-0.002799602,4.190057,-0.007122755,0.07371604
2025_09_08_11_14_39_981,0.04,-0.00243343,775,775,-99.94052,99.94054,0.05716408,0.002084644,0.02012639,2.355703,0.84,-0.0001750737,-0.0765356,-0.006005912,5.209624,-0.005900859,0.03188662
2025_09_08_11_14_39_998,0.04,-0.00243343,945,945,-99.96211,99.96216,0.05698762,0.002526927,0.01888282,2.355483,0.94,-3.265246E-05,-0.0004849768,-0.006704878,1.834869,-0.002294779,0.03994628
2025_09_08_11_14_40_081,0.04,-0.002751222,1120,1120,-99.98528,99.98539,0.05712226,0.003074947,0.01956013,2.355235,0.98,-9.285659E-05,0.03239429,-0.007893794,0.6593465,-0.002264977,0.04701316
2025_09_08_11_14_40_092,0.04,-0.002751222,1395,1395,-100.0224,100.0226,0.05748246,0.003442549,0.02155558,2.354812,1,0.00010195,0.03850199,-0.008043607,0.1382828,-0.0003576278,0.03872812
