2025_09_08_22_26_29_311,0,0,0,0,0.2002933,0.1583483,0.05919122,-4.270966E-07,0.03135035,4.712397,0,-3.625835E-06,9.549065E-05,-1.101268E-07,0.0001724666,-4.541647E-06,0.0009080613
2025_09_08_22_26_29_361,0,0,0,0,0.2002941,0.1583488,0.05919128,-1.067742E-06,0.03135044,4.712398,0,-7.926465E-06,8.08109E-05,-2.157543E-07,-0.0005790666,0.000227085,0.0004289722
2025_09_08_22_26_29_411,0,0,0,0,0.2002957,0.1583494,0.05919147,2.028709E-06,0.03135046,4.712398,0,1.262917E-05,8.705534E-05,3.558179E-07,9.894756E-05,-0.0002914015,0.001195458
2025_09_08_22_26_29_445,0,0,0,0,0.2002967,0.1583498,0.05919144,2.455806E-06,0.0313504,4.712397,0,-2.723289E-06,8.97705E-05,-7.917315E-08,3.565219E-05,4.340551E-05,0.002481771
2025_09_08_22_26_29_496,0,0,0,0,0.2002981,0.1583503,0.05919137,-1.388064E-06,0.03135037,4.712397,0,-1.870976E-06,0.0001018289,-8.649569E-08,0.0003548507,-0.0001866884,-0.001330271
2025_09_08_22_26_29_529,0,0,0,0,0.2002995,0.1583508,0.05919165,-3.203225E-07,0.03135069,4.712397,0,4.00078E-06,6.768174E-05,4.716256E-08,-0.0001107501,-0.0005722195,-0.001463174
2025_09_08_22_26_29_563,0,0,0,0,0.2003005,0.1583512,0.05919136,9.609677E-07,0.0313504,4.712397,0,2.308101E-06,8.225975E-05,6.293278E-08,-0.000239866,-0.0001047616,0.0008094248
2025_09_08_22_26_29_611,0,0,0,0,0.2003018,0.1583518,0.0591912,1.388064E-06,0.03135028,4.712397,0,-2.830573E-06,9.451652E-05,-1.091709E-07,0.0001606113,-0.0001639082,-0.002089961
2025_09_08_22_26_29_661,0,0,0,0,0.2003029,0.1583523,0.05919123,1.601613E-06,0.03135031,4.712397,0,1.678309E-06,8.94087E-05,4.711366E-08,-7.64362E-05,-6.400308E-05,0.0008760325
2025_09_08_22_26_29_711,0,0,0,0,0.2003041,0.1583529,0.0591913,1.067742E-07,0.03135047,4.712398,0,-3.090456E-06,7.801229E-05,-9.630438E-08,7.676771E-05,7.467163E-05,-0.003427467
2025_09_08_22_26_29_745,0,0,0,0,0.2003052,0.1583533,0.05919134,0,0.03135043,4.712397,0,-1.794993E-06,8.442388E-05,-1.021448E-07,0.0001910466,-0.0003406508,-0.001737826
2025_09_08_22_26_29_778,0,0,0,0,0.200306,0.1583537,0.0591912,0,0.03135037,4.712398,0,8.449199E-06,9.359309E-05,2.034309E-07,0.0001015678,-0.0004153545,0.007792608
2025_09_08_22_26_29_828,0,0,0,0,0.2003074,0.1583542,0.05919144,-1.921935E-06,0.03135047,4.712397,0,-1.616914E-06,8.714411E-05,-7.618507E-08,0.0001218482,-0.0002312777,-0.0004992053
2025_09_08_22_26_29_863,0,0,0,0,0.2003083,0.1583545,0.05919129,-2.135483E-07,0.03135035,4.712397,0,-3.572881E-06,9.817398E-05,-7.694022E-08,0.0003616715,0.0002719935,-0.001285341
2025_09_08_22_26_29_896,0,0,0,0,0.2003093,0.1583549,0.05919131,-1.388064E-06,0.03135039,4.712397,0,-2.107488E-06,8.945211E-05,-6.715317E-08,9.567974E-05,-5.906977E-05,0.002562834
2025_09_08_22_26_29_945,0,0,0,0,0.2003108,0.1583555,0.05919129,3.203225E-06,0.03135035,4.712397,0,7.011957E-06,9.362002E-05,2.147463E-07,8.150846E-05,-4.762131E-05,-0.0008684255
2025_09_08_22_26_29_980,0,0,0,0,0.2003117,0.1583559,0.05919141,-7.474192E-07,0.03135045,4.712397,0,-7.556861E-06,8.459942E-05,-2.276281E-07,-0.0001045537,3.287584E-05,0.001660428
2025_09_08_22_26_30_029,0,0,0,0,0.2003129,0.1583564,0.05919123,2.028709E-06,0.03135035,4.712397,0,8.289389E-06,9.615478E-05,1.992001E-07,-2.054503E-05,-0.0004633005,0.0034814
2025_09_08_22_26_30_079,0,0,0,0,0.2003145,0.158357,0.05919158,-2.455806E-06,0.03135062,4.712397,0,-1.874316E-06,7.011471E-05,-8.948111E-08,-5.954007E-05,-0.0002480521,-0.0005850029
2025_09_08_22_26_30_129,0,0,0,0,0.2003163,0.1583579,0.05919163,7.794514E-06,0.03135071,4.712397,0,2.02568E-05,6.52172E-05,6.219959E-07,0.0003270502,6.142477E-05,0.001576152
2025_09_08_22_26_30_163,0,0,0,0,0.2003174,0.1583585,0.05919141,-6.40645E-07,0.03135047,4.712397,0,1.017012E-05,7.855477E-05,2.895385E-07,0.0005163556,-0.0001024147,-0.001343836
2025_09_08_22_26_30_211,0,0,0,0,0.2003196,0.1583591,0.05919135,-3.630322E-06,0.03135047,4.712397,0,-4.910209E-06,7.33499E-05,-2.060797E-07,2.24968E-05,-0.0003742764,-0.0008991474
2025_09_08_22_26_30_261,0,0,0,0,0.2003214,0.1583597,0.05919117,-2.882902E-06,0.03135038,4.712397,0,-1.338741E-05,8.368358E-05,-3.822232E-07,0.0001487833,0.0002444764,-0.002939887
2025_09_08_22_26_30_296,0,0,0,0,0.2003219,0.1583601,0.05919101,6.40645E-07,0.03135034,4.712398,0,6.979099E-06,7.942765E-05,1.853918E-07,-1.780472E-05,-0.0001929577,0.00659651
2025_09_08_22_26_30_348,0,0,0,0,0.2003236,0.1583606,0.05919126,-4.484516E-06,0.03135042,4.712397,0,-8.144954E-06,8.01795E-05,-2.692566E-07,-8.983806E-05,-0.0001253742,0.004751699
2025_09_08_22_26_30_380,0,0,0,0,0.2003246,0.158361,0.05919134,-1.174516E-06,0.03135044,4.712397,0,-9.887161E-06,7.420576E-05,-2.550823E-07,-8.422876E-05,0.0003641337,-0.0008922488
2025_09_08_22_26_30_412,0,0,0,0,0.2003257,0.1583614,0.05919131,1.067742E-06,0.03135043,4.712397,0,6.475158E-06,8.017307E-05,1.468165E-07,3.85362E-05,-0.0004117121,0.0008479655
2025_09_08_22_26_30_462,0,0,0,0,0.2003267,0.158362,0.05919103,9.609674E-07,0.03135034,4.712397,0,4.797876E-06,7.748945E-05,1.704502E-07,-4.872277E-05,0.0001402024,-0.001134264
