2025_09_11_22_09_37_448,0,0,0,0,0.2001705,0.1583006,0.05919128,1.494838E-06,0.03135031,4.712398,0,8.325129E-06,8.926331E-05,2.232643E-07,-0.0001816311,-0.0002937917,0.001295644
2025_09_11_22_09_37_497,0,0,0,0,0.2001721,0.1583011,0.05919143,2.135483E-07,0.03135038,4.712397,0,2.408597E-06,9.817835E-05,6.316374E-08,0.0003962391,-8.253879E-05,-0.00650546
2025_09_11_22_09_37_531,0,0,0,0,0.2001729,0.1583016,0.05919129,1.067742E-07,0.03135044,4.712398,0,7.568364E-06,8.677469E-05,2.462263E-07,0.0001495214,6.997891E-05,0.003017245
2025_09_11_22_09_37_563,0,0,0,0,0.2001739,0.1583019,0.05919117,-2.669354E-06,0.03135033,4.712397,0,-1.257851E-05,8.880347E-05,-3.374236E-07,0.0003091759,0.0003696273,-0.003362431
2025_09_11_22_09_37_599,0,0,0,0,0.2001749,0.1583024,0.05919149,1.174516E-06,0.03135061,4.712397,0,-1.742606E-06,6.544065E-05,-3.284876E-08,-0.0002889792,0.0001235311,-0.001400762
2025_09_11_22_09_37_631,0,0,0,0,0.2001764,0.1583028,0.05919164,-2.349032E-06,0.03135069,4.712397,0,-1.147971E-05,6.366392E-05,-3.54024E-07,-9.561608E-05,-1.998194E-05,0.0006751525
2025_09_11_22_09_37_681,0,0,0,0,0.2001782,0.1583035,0.05919142,-5.018386E-06,0.03135049,4.712397,0,-8.187402E-06,8.265462E-05,-2.310987E-07,0.0001614931,0.0001157804,-0.004798816
2025_09_11_22_09_37_733,0,0,0,0,0.2001798,0.1583041,0.05919126,-3.523547E-06,0.03135042,4.712397,0,-1.335953E-05,7.951635E-05,-4.285263E-07,-0.0002079832,-0.0001004613,0.002149958
2025_09_11_22_09_37_764,0,0,0,0,0.200181,0.1583045,0.05919119,-1.601612E-06,0.03135031,4.712397,0,-9.142343E-06,8.856186E-05,-3.073361E-07,-7.072276E-05,-0.0002042367,-0.001224376
2025_09_11_22_09_37_813,0,0,0,0,0.2001825,0.1583051,0.05919129,1.067742E-06,0.03135049,4.712397,0,-5.900794E-06,7.479326E-05,-1.761693E-07,-1.824628E-05,4.497443E-05,0.004306805
2025_09_11_22_09_37_848,0,0,0,0,0.2001832,0.1583054,0.05919113,1.388064E-06,0.03135037,4.712397,0,-6.914379E-06,7.951735E-05,-1.636405E-07,-0.0002588226,0.000348561,0.001809287
2025_09_11_22_09_37_897,0,0,0,0,0.2001842,0.158306,0.05919117,3.630322E-06,0.03135027,4.712398,0,1.011566E-05,9.642872E-05,2.83245E-07,-7.79637E-05,-0.0002637398,0.003942568
2025_09_11_22_09_37_931,0,0,0,0,0.200185,0.1583063,0.0591912,-1.708387E-06,0.03135037,4.712397,0,-4.130219E-06,8.273315E-05,-1.744453E-07,-0.0002277238,-0.0003635779,5.340916E-05
2025_09_11_22_09_37_983,0,0,0,0,0.2001865,0.1583069,0.05919121,-2.028709E-06,0.03135039,4.712397,0,-1.692615E-05,8.453947E-05,-4.628928E-07,-0.000131718,0.0004599351,0.0008947936
2025_09_11_22_09_38_013,0,0,0,0,0.2001874,0.1583072,0.05919142,-6.406451E-07,0.03135045,4.712397,0,-6.841095E-06,9.46326E-05,-1.606767E-07,0.0005439519,0.0003317186,-0.002618229
2025_09_11_22_09_38_064,0,0,0,0,0.2001885,0.1583078,0.05919145,8.541933E-07,0.03135042,4.712399,0,2.032466E-07,8.933714E-05,-1.02772E-08,-0.000204956,-6.831164E-05,-0.002231844
2025_09_11_22_09_38_113,0,0,0,0,0.2001904,0.1583083,0.05919135,-1.28129E-06,0.03135031,4.712398,0,-4.098241E-06,8.988773E-05,-1.334122E-07,-0.0001696076,-0.0001110349,0.004267593
2025_09_11_22_09_38_147,0,0,0,0,0.2001916,0.1583087,0.05919125,-1.28129E-06,0.03135037,4.712398,0,-1.03273E-05,9.625594E-05,-2.959455E-07,0.0001658454,0.0001683266,-0.001266333
2025_09_11_22_09_38_181,0,0,0,0,0.2001925,0.1583091,0.05919139,1.28129E-06,0.0313504,4.712398,0,1.342923E-06,8.985888E-05,1.359348E-08,-0.0001867515,-0.0002283898,0.0003695495
2025_09_11_22_09_38_231,0,0,0,0,0.2001943,0.1583096,0.05919128,-1.494838E-06,0.03135037,4.712398,0,-9.442214E-06,9.670503E-05,-2.61312E-07,0.0003106752,0.0002126825,0.0004550093
