2025_09_11_21_40_09_387,0,0,0,0,0.2001281,0.1583218,0.05919117,4.270967E-06,0.03135043,4.71242,0,1.425903E-05,3.275152E-05,3.923062E-07,0.0005196444,-0.0002675388,-0.002504417
2025_09_11_21_40_09_419,0,0,0,0,0.2001288,0.1583223,0.05919124,2.776128E-06,0.03135059,4.71242,0,2.112572E-05,1.174973E-05,6.128661E-07,0.0002507195,-0.0002295792,-0.0003833756
2025_09_11_21_40_09_469,0,0,0,0,0.2001297,0.158323,0.05919132,7.367417E-06,0.03135042,4.71242,0,3.01533E-05,3.210223E-05,8.632193E-07,5.152401E-05,-0.0004753503,0.0008409206
2025_09_11_21_40_09_506,0,0,0,0,0.2001299,0.1583234,0.05919131,8.541934E-07,0.03135041,4.71242,0,2.194998E-05,2.768516E-05,5.961363E-07,3.245247E-05,-0.0005613465,0.0004099565
2025_09_11_21_40_09_553,0,0,0,0,0.2001305,0.158324,0.05919133,5.872579E-06,0.03135043,4.71242,0,2.251264E-05,2.187342E-05,6.793145E-07,-0.0004242154,-9.941345E-05,-0.002603878
2025_09_11_21_40_09_603,0,0,0,0,0.2001314,0.1583247,0.05919137,8.541934E-07,0.03135044,4.712419,0,2.333376E-05,2.636429E-05,7.365994E-07,-0.0001541538,0.0001680174,0.00122478
2025_09_11_21_40_09_638,0,0,0,0,0.2001317,0.158325,0.05919132,-2.349032E-06,0.03135047,4.712419,0,4.150923E-06,1.904056E-05,1.773871E-07,-7.140215E-06,0.0004223287,-0.0008805154
2025_09_11_21_40_09_688,0,0,0,0,0.2001324,0.1583256,0.05919137,4.270967E-06,0.03135036,4.712419,0,1.527312E-05,3.460376E-05,5.053573E-07,0.0001081075,0.0003781101,0.0003685484
2025_09_11_21_40_09_737,0,0,0,0,0.2001328,0.1583262,0.05919129,-1.067742E-07,0.03135043,4.71242,0,1.779486E-05,2.150368E-05,5.47558E-07,0.0002323448,4.172398E-05,-0.0008571696
2025_09_11_21_40_09_787,0,0,0,0,0.2001332,0.1583268,0.05919132,3.737096E-06,0.03135052,4.712419,0,3.638255E-05,1.921895E-05,1.030237E-06,0.0006155879,-0.0007145185,-0.003857705
2025_09_11_21_40_09_839,0,0,0,0,0.2001342,0.1583275,0.0591912,-1.505516E-05,0.03135026,4.71242,0,-2.769402E-05,3.748883E-05,-8.48034E-07,0.0001437716,-6.246887E-05,3.152491E-05
2025_09_11_21_40_09_869,0,0,0,0,0.2001354,0.1583279,0.05919115,-1.484161E-05,0.03135014,4.71242,0,-2.975521E-05,5.488214E-05,-8.842057E-07,6.748451E-05,0.0001786685,0.003074292
2025_09_11_21_40_09_920,0,0,0,0,0.200137,0.1583286,0.05919132,-1.035709E-05,0.03135015,4.71242,0,-3.36353E-05,6.422131E-05,-9.696225E-07,-0.0003105256,0.0005440531,0.001653036
2025_09_11_21_40_09_969,0,0,0,0,0.2001382,0.1583292,0.05919116,-9.823223E-06,0.03135025,4.71242,0,-3.391431E-05,5.263267E-05,-9.884661E-07,-3.47336E-06,0.0003597333,0.0009071991
2025_09_11_21_40_10_004,0,0,0,0,0.200139,0.1583296,0.05919118,-4.164193E-06,0.03135033,4.71242,0,-2.141751E-05,5.77004E-05,-6.819665E-07,0.0002601846,-0.000227324,-0.0003746972
2025_09_11_21_40_10_054,0,0,0,0,0.20014,0.1583303,0.05919115,4.804837E-06,0.03135066,4.71242,0,1.617203E-05,1.392857E-05,4.15281E-07,1.679274E-05,-0.0006220042,0.0005361471
2025_09_11_21_40_10_103,0,0,0,0,0.2001406,0.1583311,0.05919116,2.989677E-06,0.03135045,4.71242,0,-5.283619E-06,2.765145E-05,-5.472938E-08,0.0002203186,0.0008455811,0.0009421601
2025_09_11_21_40_10_153,0,0,0,0,0.2001411,0.1583319,0.05919125,8.008063E-06,0.03135039,4.71242,0,1.986002E-05,3.096242E-05,6.02076E-07,0.0001345115,-7.531286E-05,-0.003391196
2025_09_11_21_40_10_187,0,0,0,0,0.2001417,0.1583323,0.05919125,3.630322E-06,0.0313505,4.71242,0,1.060513E-05,2.104628E-05,3.776225E-07,-0.0002129166,0.0004639455,2.592424E-05
2025_09_11_21_40_10_237,0,0,0,0,0.2001423,0.158333,0.05919137,2.242258E-06,0.03135042,4.71242,0,-1.310551E-06,2.416208E-05,4.221759E-08,3.911327E-05,0.0006700577,-0.002189725
2025_09_11_21_40_10_290,0,0,0,0,0.2001426,0.1583337,0.0591914,2.882902E-06,0.03135044,4.712419,0,2.208591E-05,2.969608E-05,6.75792E-07,-2.328989E-06,-2.518402E-05,-6.434857E-05
2025_09_11_21_40_10_338,0,0,0,0,0.2001429,0.1583342,0.05919138,4.164192E-06,0.03135045,4.712419,0,2.044404E-05,3.146804E-05,5.702545E-07,0.0002470408,-0.0004594154,-0.002620087
2025_09_11_21_40_10_369,0,0,0,0,0.2001435,0.1583347,0.05919136,1.174516E-06,0.0313506,4.712419,0,2.038944E-05,5.5784E-06,6.065555E-07,-0.0001192367,-0.0001114727,0.0003940222
2025_09_11_21_40_10_420,0,0,0,0,0.2001437,0.1583353,0.05919135,1.708387E-06,0.03135054,4.712419,0,1.770519E-05,1.357586E-05,4.985932E-07,0.0001243728,-0.000290847,-0.000895021
2025_09_11_21_40_10_471,0,0,0,0,0.2001442,0.1583359,0.05919133,-1.28129E-06,0.03135047,4.712419,0,1.257872E-05,1.456284E-05,4.158166E-07,-0.0002770828,0.0002708841,0.002974989
2025_09_11_21_40_10_519,0,0,0,0,0.2001446,0.1583365,0.0591914,5.018386E-06,0.03135039,4.712419,0,1.352904E-05,3.05374E-05,4.642761E-07,0.0002645565,0.0004119213,-0.001776506
2025_09_11_21_40_10_554,0,0,0,0,0.2001453,0.1583369,0.05919123,-1.633645E-05,0.03135005,4.71242,0,-3.082731E-05,6.087728E-05,-9.416704E-07,-0.0001702538,1.709441E-05,0.0008572533
2025_09_11_21_40_10_604,0,0,0,0,0.2001468,0.1583376,0.0591912,-1.099774E-05,0.03135015,4.71242,0,-2.700568E-05,5.856352E-05,-7.250003E-07,-0.000127769,0.0007368822,0.002607992
2025_09_11_21_40_10_653,0,0,0,0,0.200148,0.1583382,0.05919126,-9.075805E-06,0.03135015,4.71242,0,-2.08164E-05,6.15703E-05,-6.657671E-07,-0.0001784415,-0.0002672987,0.003860235
2025_09_11_21_40_10_687,0,0,0,0,0.200149,0.1583386,0.05919131,-6.086128E-06,0.03135029,4.71242,0,-1.485005E-05,5.747861E-05,-4.481544E-07,0.0003420805,3.210528E-05,0.0017089
