2025_09_07_15_15_43_547,0,0,0,0,0.2005567,0.1584577,0.05919125,-1.494838E-06,0.03135041,4.712397,0,-6.38912E-06,8.194485E-05,-1.869445E-07,-0.0001421199,7.853577E-05,0.003467339
2025_09_07_15_15_43_580,0,0,0,0,0.2005578,0.1584581,0.05919145,-9.609674E-07,0.03135057,4.712397,0,-1.113994E-05,7.585175E-05,-3.170957E-07,-0.0001050198,0.0002051765,-0.00308478
2025_09_07_15_15_43_612,0,0,0,0,0.2005586,0.1584585,0.05919119,-3.203225E-07,0.03135041,4.712398,0,3.269524E-06,8.383577E-05,1.276441E-07,-0.0003942741,0.0002375598,0.002210254
2025_09_07_15_15_43_662,0,0,0,0,0.2005596,0.158459,0.05919116,3.950644E-06,0.03135036,4.712398,0,5.219285E-06,8.848977E-05,1.518846E-07,4.558705E-05,-0.000120803,7.595008E-05
2025_09_07_15_15_43_698,0,0,0,0,0.2005605,0.1584594,0.05919135,1.28129E-06,0.03135031,4.712399,0,6.167E-06,0.0001043999,1.851782E-07,0.0002713223,-4.985409E-05,-0.0008932056
2025_09_07_15_15_43_747,0,0,0,0,0.2005621,0.1584599,0.05919132,2.669354E-06,0.0313503,4.712399,0,7.590315E-06,0.0001045961,1.838984E-07,0.0004037697,-0.0003344658,-0.003448891
2025_09_07_15_15_43_797,0,0,0,0,0.2005637,0.1584605,0.05919121,-2.989677E-06,0.03135043,4.712398,0,-1.259681E-05,8.602215E-05,-4.029876E-07,-0.0003315826,-2.836344E-05,0.001337521
2025_09_07_15_15_43_847,0,0,0,0,0.2005654,0.158461,0.05919139,-3.309999E-06,0.03135051,4.712397,0,-1.339327E-05,7.770338E-05,-4.061286E-07,-0.0002988108,5.657898E-05,-0.001774615
2025_09_07_15_15_43_880,0,0,0,0,0.2005667,0.1584614,0.05919155,-2.776129E-06,0.03135052,4.712397,0,-4.324145E-06,8.643469E-05,-1.32391E-07,0.0001936801,-1.420378E-05,-0.003569123
2025_09_07_15_15_43_913,0,0,0,0,0.2005677,0.1584619,0.05919117,-2.455806E-06,0.0313504,4.712397,0,-2.044345E-05,8.123194E-05,-5.909548E-07,-0.000256528,0.0003747226,-0.001217162
2025_09_07_15_15_43_949,0,0,0,0,0.2005688,0.1584623,0.05919129,2.455806E-06,0.03135042,4.712397,0,1.885848E-06,8.533343E-05,-1.755958E-08,5.127822E-05,-0.0005335027,0.001288041
2025_09_07_15_15_44_004,0,0,0,0,0.2005703,0.1584629,0.05919144,-6.40645E-07,0.03135052,4.712397,0,9.301002E-07,8.012138E-05,-2.079088E-09,-0.0001982844,-0.0002740437,0.002052455
2025_09_07_15_15_44_047,0,0,0,0,0.200572,0.1584634,0.05919129,-1.494838E-06,0.03135043,4.712397,0,-1.121983E-05,8.576798E-05,-3.107033E-07,0.0001830326,0.0002837008,-0.001286287
2025_09_07_15_15_44_081,0,0,0,0,0.2005729,0.1584638,0.0591912,2.989677E-06,0.03135035,4.712398,0,1.615444E-05,8.503416E-05,4.091455E-07,-7.425706E-05,-0.0007209657,0.002200733
2025_09_07_15_15_44_114,0,0,0,0,0.2005735,0.1584641,0.05919123,9.609676E-07,0.03135024,4.712398,0,-4.541318E-06,0.0001059075,-1.350441E-07,0.0004578551,5.08107E-05,-0.001682882
2025_09_07_15_15_44_147,0,0,0,0,0.2005746,0.1584645,0.05919126,-1.067742E-07,0.03135033,4.712397,0,-3.492562E-06,9.213777E-05,-1.188489E-07,-6.766186E-05,-0.0001965744,-0.001693774
2025_09_07_15_15_44_181,0,0,0,0,0.2005754,0.1584649,0.05919141,-2.028709E-06,0.03135057,4.712397,0,-2.073246E-05,8.050444E-05,-5.54601E-07,0.0001220469,0.0005741643,-0.004763722
2025_09_07_15_15_44_213,0,0,0,0,0.2005764,0.1584653,0.05919152,-2.349032E-06,0.03135056,4.712397,0,-9.433592E-06,7.799053E-05,-2.708657E-07,-9.698988E-05,0.0001619251,0.0003220603
2025_09_07_15_15_44_263,0,0,0,0,0.2005778,0.1584659,0.05919128,1.815161E-06,0.0313504,4.712397,0,1.820226E-07,8.550291E-05,2.990415E-08,-8.288043E-05,0.0001657709,-0.0004161957
2025_09_07_15_15_44_313,0,0,0,0,0.2005792,0.1584665,0.05919117,-1.921935E-06,0.03135044,4.712398,0,-1.587897E-05,8.478663E-05,-4.316472E-07,-0.0001400767,0.0004742316,0.002643002
2025_09_07_15_15_44_347,0,0,0,0,0.2005802,0.1584669,0.05919114,-1.494838E-06,0.0313504,4.712397,0,-5.941452E-06,8.411766E-05,-1.33065E-07,-0.0001402959,0.0003292669,0.006959693
2025_09_07_15_15_44_397,0,0,0,0,0.2005813,0.1584674,0.05919114,9.609674E-07,0.03135032,4.712397,0,-4.874128E-06,9.37822E-05,-1.645675E-07,-5.646234E-05,-3.831249E-05,0.003090892
2025_09_07_15_15_44_431,0,0,0,0,0.200582,0.1584678,0.05919117,1.067742E-07,0.03135034,4.712397,0,-1.107926E-05,9.319669E-05,-2.668305E-07,-0.0002075912,0.0005375567,0.00650579
2025_09_07_15_15_44_481,0,0,0,0,0.2005833,0.1584684,0.05919126,2.135483E-07,0.03135036,4.712398,0,-4.461937E-06,9.453533E-05,-1.2923E-07,-0.0001652033,0.0001154698,-0.0008593888
2025_09_07_15_15_44_513,0,0,0,0,0.2005844,0.1584687,0.05919125,-1.067742E-07,0.03135033,4.712397,0,-4.398491E-06,9.988627E-05,-1.104761E-07,0.0001478097,0.0001766094,0.0004573594
2025_09_07_15_15_44_563,0,0,0,0,0.2005859,0.1584693,0.05919166,3.203225E-07,0.03135057,4.712397,0,-3.888454E-06,8.292831E-05,-9.052779E-08,0.0002884385,0.0001917557,-0.003188883
2025_09_07_15_15_44_612,0,0,0,0,0.2005875,0.1584699,0.05919143,1.28129E-06,0.03135053,4.712398,0,-2.918874E-06,8.393608E-05,-9.776208E-08,0.0003511495,-5.697015E-05,0.001652362
2025_09_07_15_15_44_647,0,0,0,0,0.2005886,0.1584703,0.0591912,-5.338708E-07,0.03135041,4.712397,0,-9.145544E-06,8.751408E-05,-2.499949E-07,-6.594291E-06,0.0002141226,-0.0003737514
2025_09_07_15_15_44_697,0,0,0,0,0.2005898,0.1584709,0.05919123,8.541934E-07,0.03135039,4.712397,0,2.337845E-06,8.837169E-05,4.429599E-08,9.333961E-05,-0.0002170173,0.0004789326
2025_09_07_15_15_44_730,0,0,0,0,0.2005908,0.1584713,0.05919123,1.388064E-06,0.0313504,4.712397,0,-2.789711E-06,9.094522E-05,-1.072736E-07,-1.894205E-05,-0.0001822776,0.001333352
2025_09_07_15_15_44_763,0,0,0,0,0.2005918,0.1584717,0.05919123,-2.989676E-06,0.03135037,4.712397,0,-1.367198E-05,9.578524E-05,-4.175295E-07,3.458354E-05,2.597801E-06,0.001755143
2025_09_07_15_15_44_815,0,0,0,0,0.200593,0.1584723,0.0591912,1.815161E-06,0.0313504,4.712397,0,-3.799854E-06,9.042395E-05,-1.005242E-07,0.0002930228,8.931522E-05,-0.002933502
2025_09_07_15_15_44_863,0,0,0,0,0.2005942,0.1584728,0.05919115,-1.067742E-07,0.0313504,4.712397,0,-2.862063E-06,7.949951E-05,-9.590161E-08,-0.0003138953,-7.639929E-05,0.000936583
2025_09_07_15_15_44_913,0,0,0,0,0.2005957,0.1584733,0.05919158,8.541934E-07,0.03135052,4.712397,0,4.330737E-06,8.577767E-05,4.173961E-08,0.0002192464,-0.000785195,-0.001434194
2025_09_07_15_15_44_963,0,0,0,0,0.2005972,0.158474,0.05919141,1.388064E-06,0.03135053,4.712398,0,-4.361449E-06,7.731816E-05,-1.025188E-07,0.0001221128,0.0002755534,0.0003596724
2025_09_07_15_15_45_013,0,0,0,0,0.2005987,0.1584746,0.05919112,-1.708387E-06,0.03135044,4.712398,0,-3.279958E-06,8.047455E-05,-1.248018E-07,-0.0004982366,-0.0001582534,0.003103123
2025_09_07_15_15_45_063,0,0,0,0,0.2006004,0.1584752,0.05919141,-1.388064E-06,0.03135047,4.712397,0,-3.134934E-06,8.821391E-05,-1.475865E-07,1.221178E-05,-0.0003792617,-4.526191E-05
2025_09_07_15_15_45_099,0,0,0,0,0.200601,0.1584756,0.05919117,1.067742E-07,0.03135037,4.712398,0,-5.041584E-07,8.973971E-05,3.097144E-08,-6.463961E-05,0.000348747,-0.002511559
2025_09_07_15_15_45_131,0,0,0,0,0.2006021,0.158476,0.05919119,-1.067742E-06,0.03135032,4.712397,0,-4.141664E-06,8.771275E-05,-1.262512E-07,-0.0002349552,-5.148288E-05,-0.00166455
2025_09_07_15_15_45_181,0,0,0,0,0.200603,0.1584765,0.0591911,-1.388064E-06,0.03135034,4.712398,0,-1.513446E-05,9.18049E-05,-4.133089E-07,4.617732E-05,0.000449275,-0.003328758
2025_09_07_15_15_45_286,0,0,0,0,0.2006055,0.1584776,0.05919137,1.921935E-06,0.03135043,4.712397,0,2.730005E-06,8.90773E-05,3.551597E-08,-0.00028045,-0.0003503465,0.001667951
2025_09_07_15_15_45_319,0,0,0,0,0.2006066,0.1584781,0.05919139,1.601613E-06,0.03135036,4.712397,0,2.191693E-06,9.932523E-05,6.717107E-08,5.78234E-05,-2.097421E-05,-5.035326E-05
2025_09_07_15_15_45_365,0,0,0,0,0.200608,0.1584787,0.05919145,9.609674E-07,0.03135051,4.712397,0,-3.236215E-06,8.488449E-05,-9.06737E-08,-0.0002765509,7.87696E-05,0.00248968
2025_09_07_15_15_45_413,0,0,0,0,0.2006095,0.1584792,0.05919135,-8.541933E-07,0.03135038,4.712397,0,-1.315984E-05,9.273507E-05,-4.028637E-07,-0.0001988728,6.147053E-05,0.003390105
2025_09_07_15_15_45_463,0,0,0,0,0.2006109,0.1584798,0.05919129,-1.494838E-06,0.03135046,4.712397,0,-9.881049E-06,8.412628E-05,-2.661784E-07,0.0001721978,0.0003082906,-0.001281034
2025_09_07_15_15_45_513,0,0,0,0,0.2006127,0.1584804,0.05919116,-3.737096E-06,0.03135037,4.712397,0,-1.455806E-05,9.499944E-05,-4.446311E-07,0.0003795121,1.485432E-06,-0.006794762
2025_09_07_15_15_45_547,0,0,0,0,0.2006135,0.1584807,0.05919115,-6.406451E-07,0.03135042,4.712397,0,-5.352391E-06,8.376908E-05,-1.632195E-07,-1.569333E-06,-1.523483E-05,0.001819219
2025_09_07_15_15_45_598,0,0,0,0,0.2006151,0.1584812,0.05919135,-9.609674E-07,0.03135042,4.712397,0,-5.720816E-06,9.594626E-05,-1.774227E-07,0.0005282918,-5.877814E-05,-2.162596E-05
2025_09_07_15_15_45_631,0,0,0,0,0.2006157,0.1584816,0.05919134,-2.56258E-06,0.0313505,4.712398,0,-5.802955E-06,8.086029E-05,-1.790875E-07,-9.535596E-05,2.909897E-05,-0.002601013
2025_09_07_15_15_45_681,0,0,0,0,0.200617,0.1584821,0.05919124,-3.203225E-07,0.03135031,4.712398,0,1.319931E-07,9.489548E-05,-2.380596E-08,0.0002348665,-0.0001917922,0.001327338
2025_09_07_15_15_45_733,0,0,0,0,0.2006187,0.1584826,0.05919133,2.028709E-06,0.03135033,4.712398,0,3.944369E-07,0.0001034635,-1.352843E-08,0.000312255,-0.0002203107,-0.001301796
2025_09_07_15_15_45_781,0,0,0,0,0.2006202,0.1584831,0.0591914,2.56258E-06,0.03135043,4.712398,0,1.22554E-06,9.261031E-05,6.617559E-09,-7.009203E-05,-0.0002806264,0.001233939
2025_09_07_15_15_45_814,0,0,0,0,0.200621,0.1584834,0.0591911,-2.135483E-07,0.03135037,4.712398,0,-5.335089E-06,9.085464E-05,-1.303101E-07,-0.0001377812,0.0002717721,-0.001187356
2025_09_07_15_15_45_847,0,0,0,0,0.2006221,0.1584838,0.05919138,0,0.0313505,4.712397,0,-4.073874E-06,8.008488E-05,-1.236174E-07,-0.0001918333,-1.157718E-05,0.0008127954
