2025_09_07_15_38_45_155,0,0,0,0,0.2001496,0.1583387,0.05919138,8.541934E-07,0.03135039,4.71242,0,1.256534E-05,4.071237E-05,4.08166E-07,0.0006489778,0.0002041951,-0.003034123
2025_09_07_15_38_45_190,0,0,0,0,0.20015,0.1583391,0.05919135,-2.455806E-06,0.03135047,4.712419,0,1.756767E-06,2.191312E-05,1.669923E-07,-0.0001383412,0.0009547275,0.001678929
2025_09_07_15_38_45_239,0,0,0,0,0.2001507,0.1583398,0.05919141,6.406451E-07,0.03135042,4.712419,0,1.562938E-05,3.094856E-05,4.998546E-07,0.0001627105,0.0002218668,0.002069365
2025_09_07_15_38_45_275,0,0,0,0,0.200151,0.1583402,0.05919131,1.388064E-06,0.03135052,4.712419,0,2.172667E-05,1.901117E-05,6.823556E-07,5.814291E-05,0.0001217027,0.001291055
2025_09_07_15_38_45_306,0,0,0,0,0.2001513,0.1583407,0.05919128,2.455806E-06,0.03135046,4.712419,0,1.700337E-05,1.9886E-05,5.367812E-07,7.114147E-05,0.0001982574,0.00258442
2025_09_07_15_38_45_356,0,0,0,0,0.2001521,0.1583413,0.05919125,-1.708387E-06,0.03135049,4.712419,0,1.419694E-05,1.113589E-05,4.606073E-07,0.0001571043,0.0002715483,-0.00125636
2025_09_07_15_38_45_406,0,0,0,0,0.2001534,0.1583419,0.05919132,-1.85787E-05,0.03135018,4.71242,0,-3.342342E-05,5.168162E-05,-1.015743E-06,-0.0004319356,6.86698E-05,0.00768738
2025_09_07_15_38_45_455,0,0,0,0,0.2001555,0.1583426,0.05919129,-1.366709E-05,0.03135014,4.71242,0,-2.834346E-05,6.160623E-05,-8.692596E-07,-5.003539E-05,-9.013547E-05,-0.001759358
2025_09_07_15_38_45_505,0,0,0,0,0.2001566,0.1583432,0.05919122,-1.131806E-05,0.03135021,4.71242,0,-4.298543E-05,6.183518E-05,-1.211165E-06,-6.420896E-05,0.000791224,0.004328651
2025_09_07_15_38_45_543,0,0,0,0,0.2001573,0.1583436,0.05919133,-6.513224E-06,0.03135027,4.71242,0,-2.531488E-05,6.497814E-05,-7.513165E-07,0.0002040324,0.0001933908,-0.0004630901
2025_09_07_15_38_45_592,0,0,0,0,0.2001586,0.1583442,0.05919107,-4.377741E-06,0.03135033,4.71242,0,-2.449099E-05,5.302716E-05,-7.167487E-07,0.0001605631,0.0002929662,0.003116332
2025_09_07_15_38_45_640,0,0,0,0,0.2001597,0.1583449,0.05919115,4.591289E-06,0.03135068,4.71242,0,1.302571E-05,1.318938E-05,4.003351E-07,0.0002767525,-4.394223E-05,0.001834469
