2025_09_11_20_57_54_400,0,0,0,0,0.2003023,0.1584588,0.05919133,5.552257E-06,0.03135046,4.712419,0,3.345797E-05,1.412099E-05,9.935244E-07,-0.0003167063,-0.0002347394,-0.0004784897
2025_09_11_20_57_54_450,0,0,0,0,0.2003025,0.1584594,0.05919132,1.921935E-06,0.03135044,4.712419,0,2.476544E-05,1.60622E-05,7.277785E-07,-0.0001301357,-0.0002302499,0.001267453
2025_09_11_20_57_54_500,0,0,0,0,0.2003028,0.15846,0.05919128,6.192902E-06,0.03135037,4.712419,0,2.99928E-05,2.108135E-05,8.620572E-07,-0.0001349733,-0.0004328079,-0.001726625
2025_09_11_20_57_54_550,0,0,0,0,0.2003033,0.1584605,0.05919121,-1.163838E-05,0.03135017,4.71242,0,-1.029418E-05,4.386357E-05,-3.644963E-07,0.0001918608,-0.0003909238,3.768946E-05
2025_09_11_20_57_54_600,0,0,0,0,0.2003051,0.1584612,0.05919116,-1.590935E-05,0.03135014,4.71242,0,-3.058475E-05,5.021151E-05,-9.426055E-07,2.88926E-05,-6.146615E-05,-0.001671185
2025_09_11_20_57_54_634,0,0,0,0,0.2003062,0.1584616,0.05919122,-1.014355E-05,0.03135023,4.71242,0,-2.103771E-05,4.742147E-05,-6.738611E-07,-0.0001403689,-0.000262374,-0.0004068224
2025_09_11_20_57_54_684,0,0,0,0,0.2003074,0.1584622,0.05919123,-9.929998E-06,0.03135013,4.71242,0,-2.220012E-05,6.530945E-05,-7.083972E-07,0.0003338919,-0.0002874697,0.001312746
2025_09_11_20_57_54_718,0,0,0,0,0.2003082,0.1584626,0.05919133,-8.648707E-06,0.03135012,4.71242,0,-2.550975E-05,7.399198E-05,-8.075945E-07,4.808316E-05,-0.000210322,-0.0004884748
2025_09_11_20_57_54_769,0,0,0,0,0.2003095,0.1584632,0.05919126,-3.84387E-06,0.03135021,4.71242,0,-2.038438E-05,7.290804E-05,-6.260872E-07,0.0002239603,-2.101592E-05,0.003438768
2025_09_11_20_57_54_817,0,0,0,0,0.2003109,0.1584637,0.0591913,1.035709E-05,0.03135052,4.71242,0,2.181103E-05,3.542688E-05,6.603423E-07,-1.97349E-05,-0.0001517909,0.0008750157
2025_09_11_20_57_54_850,0,0,0,0,0.2003117,0.1584643,0.05919099,7.047095E-06,0.03135059,4.71242,0,4.60296E-06,1.865605E-05,1.322695E-07,3.479909E-05,9.874554E-06,0.002328041
2025_09_11_20_57_54_900,0,0,0,0,0.2003127,0.1584651,0.05919113,6.40645E-06,0.03135049,4.71242,0,3.890938E-06,2.470609E-05,1.364243E-07,-0.0001497178,0.000139132,0.0005300026
2025_09_11_20_57_54_951,0,0,0,0,0.2003138,0.1584659,0.05919138,2.989676E-06,0.03135039,4.71242,0,7.580453E-06,4.254597E-05,2.398795E-07,0.0001825715,7.879674E-05,-0.001771627
2025_09_11_20_57_55_003,0,0,0,0,0.2003147,0.1584667,0.05919132,-3.203225E-07,0.03135066,4.712419,0,7.767221E-07,1.085249E-05,7.082306E-08,2.415004E-05,0.0003359843,-0.0008599727
2025_09_11_20_57_55_051,0,0,0,0,0.2003154,0.1584673,0.05919142,2.349032E-06,0.0313505,4.71242,0,1.485907E-05,2.867515E-05,4.284329E-07,9.831614E-05,-0.0001624955,-0.003932614
2025_09_11_20_57_55_100,0,0,0,0,0.200316,0.158468,0.05919136,3.630322E-06,0.03135045,4.712419,0,2.356992E-05,3.156817E-05,6.37174E-07,0.0005105399,-0.0006767242,-0.003030078
2025_09_11_20_57_55_134,0,0,0,0,0.2003165,0.1584684,0.05919148,8.008064E-06,0.03135046,4.712419,0,2.839403E-05,2.752565E-05,8.604694E-07,0.0001999856,-0.0001371299,-0.007835315
