2025_09_08_20_31_28_918,0,0,0,0,0.2001995,0.1583091,0.05919106,-4.270967E-07,0.03135037,4.712397,0,-2.52336E-06,8.233018E-05,-7.744777E-08,9.226369E-06,-1.19563E-06,-0.001588898
2025_09_08_20_31_28_952,0,0,0,0,0.2002004,0.1583096,0.05919117,3.203225E-07,0.03135034,4.712397,0,2.327761E-06,9.898946E-05,8.720531E-08,0.000460856,6.829842E-05,-0.002939414
2025_09_08_20_31_29_002,0,0,0,0,0.2002017,0.1583101,0.05919143,-1.601613E-06,0.03135052,4.712397,0,-2.57566E-06,7.980785E-05,-7.486901E-08,-0.0001266271,3.878675E-05,-0.0009354971
2025_09_08_20_31_29_052,0,0,0,0,0.2002034,0.1583107,0.05919137,-1.708387E-06,0.03135049,4.712397,0,-7.740106E-06,8.91612E-05,-2.614271E-07,-0.0001812286,-0.0001096027,-0.002195702
2025_09_08_20_31_29_102,0,0,0,0,0.2002048,0.1583113,0.05919128,-4.377741E-06,0.03135045,4.712397,0,-1.825139E-05,8.713234E-05,-5.331545E-07,0.0002212982,0.0002452201,-0.00299537
2025_09_08_20_31_29_153,0,0,0,0,0.2002062,0.1583118,0.05919134,2.135483E-07,0.0313505,4.712397,0,-2.867724E-06,7.647722E-05,-9.136514E-08,-0.0004010262,-4.588889E-05,0.004261265
2025_09_08_20_31_29_185,0,0,0,0,0.2002074,0.1583122,0.05919135,-2.669354E-06,0.03135046,4.712397,0,-8.640425E-06,8.783124E-05,-2.434919E-07,0.0001313838,0.0001288996,0.0004056073
2025_09_08_20_31_29_234,0,0,0,0,0.2002087,0.1583128,0.05919146,-7.474191E-07,0.03135055,4.712397,0,1.854998E-06,7.663691E-05,5.348577E-08,-0.0004410253,-8.226703E-05,0.004195735
2025_09_08_20_31_29_284,0,0,0,0,0.2002105,0.1583134,0.05919139,-1.067742E-06,0.03135052,4.712397,0,-8.598407E-06,7.696156E-05,-2.613729E-07,7.38446E-05,-4.968978E-05,-0.0008891565
2025_09_08_20_31_29_319,0,0,0,0,0.2002113,0.1583139,0.0591912,6.40645E-07,0.03135037,4.712397,0,-3.392473E-06,8.411111E-05,-1.214824E-07,-0.000169241,-8.799915E-05,-0.0003965506
2025_09_08_20_31_29_368,0,0,0,0,0.2002124,0.1583144,0.05919113,-1.601612E-06,0.03135035,4.712397,0,-2.202702E-06,8.568288E-05,-1.149197E-07,-3.91401E-06,-0.0003392016,-0.005074143
2025_09_08_20_31_29_419,0,0,0,0,0.2002136,0.158315,0.05919117,-1.388064E-06,0.03135034,4.712397,0,-8.08257E-06,9.34497E-05,-2.435417E-07,0.0001667977,6.563752E-05,-0.003375276
2025_09_08_20_31_29_452,0,0,0,0,0.2002147,0.1583154,0.05919153,-5.979353E-06,0.03135058,4.712397,0,-1.71493E-05,7.616632E-05,-5.485459E-07,-9.940367E-05,-0.0001356105,-0.001424625
2025_09_08_20_31_29_502,0,0,0,0,0.2002161,0.158316,0.05919106,-7.474191E-07,0.03135036,4.712398,0,-1.328704E-05,8.68787E-05,-3.997362E-07,0.0003554573,0.0001328749,-0.002443423
2025_09_08_20_31_29_554,0,0,0,0,0.2002174,0.1583165,0.05919117,-1.921935E-06,0.0313503,4.712397,0,-1.376374E-05,9.443649E-05,-3.885085E-07,0.0004173498,0.0002877241,-0.002057688
2025_09_08_20_31_29_585,0,0,0,0,0.2002184,0.1583169,0.05919122,-3.309999E-06,0.03135042,4.712397,0,-6.834533E-06,8.079782E-05,-2.36802E-07,-7.42134E-05,-0.000216787,-0.004683243
2025_09_08_20_31_29_635,0,0,0,0,0.2002204,0.1583175,0.05919164,-1.067742E-06,0.03135063,4.712397,0,-3.079294E-06,6.661013E-05,-1.253713E-07,-6.344089E-05,-0.0002573761,-0.0006186597
2025_09_08_20_31_29_684,0,0,0,0,0.2002218,0.1583181,0.05919119,1.174516E-06,0.03135033,4.712397,0,6.504815E-06,8.993468E-05,1.373516E-07,-0.0001591379,-0.0005423694,0.004350829
2025_09_08_20_31_29_734,0,0,0,0,0.2002231,0.1583186,0.05919151,-2.56258E-06,0.0313505,4.712397,0,-3.348992E-06,8.578677E-05,-1.730672E-07,0.0001534254,-0.000494226,0.004614002
2025_09_08_20_31_29_771,0,0,0,0,0.200224,0.1583191,0.05919129,2.776128E-06,0.03135047,4.712397,0,5.609967E-06,7.553633E-05,1.390061E-07,-0.0002589322,-0.0002697574,-0.001295486
2025_09_08_20_31_29_802,0,0,0,0,0.2002248,0.1583195,0.05919109,1.388064E-06,0.0313504,4.712398,0,1.747685E-08,8.028515E-05,-3.724786E-09,-0.0003195082,-3.164053E-05,0.006984814
2025_09_08_20_31_29_851,0,0,0,0,0.2002261,0.15832,0.05919129,5.338708E-07,0.03135039,4.712397,0,-4.63485E-06,8.486435E-05,-1.443368E-07,0.0001895337,-5.40075E-05,0.0008713286
2025_09_08_20_31_29_885,0,0,0,0,0.2002272,0.1583204,0.05919125,1.067742E-06,0.03135043,4.712398,0,-5.483365E-06,7.794928E-05,-1.640494E-07,-0.0005330357,4.442279E-05,0.007747552
2025_09_08_20_31_29_935,0,0,0,0,0.2002284,0.1583209,0.05919122,-2.028709E-06,0.03135041,4.712397,0,-5.441085E-06,8.276462E-05,-1.419809E-07,0.0001223293,0.0001820624,-0.001236956
2025_09_08_20_31_29_970,0,0,0,0,0.2002292,0.1583213,0.05919125,1.494838E-06,0.03135043,4.712398,0,-5.587732E-06,8.022991E-05,-1.30589E-07,-0.0001491689,0.0002446517,0.0008765455
2025_09_08_20_31_30_019,0,0,0,0,0.2002307,0.1583219,0.05919134,-3.203225E-07,0.03135039,4.712397,0,-4.598092E-06,8.719516E-05,-1.398034E-07,-7.07455E-05,-4.207493E-06,0.001681048
2025_09_08_20_31_30_053,0,0,0,0,0.2002318,0.1583223,0.05919137,-2.135483E-07,0.03135045,4.712397,0,-6.145507E-06,8.285525E-05,-1.565146E-07,-6.030268E-05,0.0002840217,0.004683685
2025_09_08_20_31_30_102,0,0,0,0,0.200233,0.1583229,0.05919116,4.270967E-07,0.03135034,4.712397,0,2.82671E-07,8.867014E-05,-1.800735E-08,0.0003104096,-0.000226932,0.0005211441
2025_09_08_20_31_30_135,0,0,0,0,0.2002339,0.1583233,0.05919124,1.708387E-06,0.03135037,4.712397,0,-5.50301E-06,8.37329E-05,-1.640555E-07,-0.0001149301,5.299611E-05,0.001759778
2025_09_08_20_31_30_185,0,0,0,0,0.2002349,0.1583238,0.05919116,3.309999E-06,0.03135031,4.712397,0,1.031382E-05,9.055757E-05,2.812059E-07,9.967152E-05,-0.0003391879,-0.002081622
2025_09_08_20_31_30_222,0,0,0,0,0.2002356,0.1583241,0.05919135,-1.708387E-06,0.03135039,4.712398,0,1.179746E-06,9.169259E-05,1.242035E-09,0.000373519,-0.0003070334,-0.003025059
2025_09_08_20_31_30_269,0,0,0,0,0.2002373,0.1583247,0.05919131,1.494838E-06,0.03135034,4.712397,0,-5.750619E-06,9.417438E-05,-1.445216E-07,0.0001333806,0.0003193843,-0.001304612
2025_09_08_20_31_30_319,0,0,0,0,0.2002384,0.1583252,0.05919131,-1.067742E-07,0.03135042,4.712398,0,-3.305511E-06,8.419497E-05,-1.012238E-07,-0.0001197691,-1.487621E-06,-3.754394E-06
2025_09_08_20_31_30_369,0,0,0,0,0.20024,0.1583257,0.05919128,-1.708387E-06,0.03135041,4.712397,0,-1.439265E-05,8.522539E-05,-3.890218E-07,-0.0001133571,0.0003823928,-0.001713837
2025_09_08_20_31_30_421,0,0,0,0,0.2002416,0.1583263,0.05919142,-4.270967E-06,0.0313504,4.712397,0,-1.491675E-05,9.399663E-05,-3.985847E-07,0.0001833396,0.0004756896,0.0007891631
2025_09_08_20_31_30_468,0,0,0,0,0.2002434,0.1583269,0.05919155,3.203225E-07,0.03135057,4.712397,0,-3.038054E-06,7.798911E-05,-1.245335E-07,-0.0001651501,-0.0002689173,-0.004006084
2025_09_08_20_31_30_502,0,0,0,0,0.2002443,0.1583274,0.05919158,-1.067742E-07,0.03135055,4.712397,0,-2.006695E-06,8.355158E-05,-1.3723E-07,0.0003974382,-0.0005274077,-0.005735983
