2025_09_07_16_02_05_767,0,0,0,0,0.2002273,0.1583226,0.05919117,1.494838E-06,0.03135034,4.712397,0,7.149458E-06,9.34665E-05,1.843257E-07,1.144963E-05,-0.0003365123,-0.001215285
2025_09_07_16_02_05_799,0,0,0,0,0.200228,0.158323,0.05919109,2.669354E-06,0.03135036,4.712398,0,1.286142E-06,8.487703E-05,3.5859E-08,-0.0001708272,-6.102141E-05,0.003540965
2025_09_07_16_02_05_834,0,0,0,0,0.2002289,0.1583234,0.05919129,-8.541933E-07,0.03135032,4.712398,0,-9.057199E-06,9.576986E-05,-2.499565E-07,-7.844027E-05,0.0002324008,-0.003019671
2025_09_07_16_02_05_884,0,0,0,0,0.2002305,0.1583239,0.05919137,-1.815161E-06,0.03135049,4.712397,0,-2.258035E-06,8.704457E-05,-1.046656E-07,0.0003292707,-0.000326751,-0.001322687
2025_09_07_16_02_05_933,0,0,0,0,0.2002316,0.1583245,0.05919121,2.455806E-06,0.03135042,4.712398,0,1.289694E-05,8.442991E-05,3.357758E-07,4.698267E-05,-0.0005287623,-0.001666889
2025_09_07_16_02_05_967,0,0,0,0,0.2002326,0.1583249,0.05919127,2.989677E-06,0.03135041,4.712398,0,1.073987E-05,9.046103E-05,3.485088E-07,0.0001809358,0.0001369189,0.00217613
2025_09_07_16_02_06_016,0,0,0,0,0.2002339,0.1583254,0.05919121,2.989677E-06,0.03135039,4.712398,0,-2.801113E-06,9.64465E-05,-1.102354E-07,0.0005860665,-0.0001188076,-0.004659745
2025_09_07_16_02_06_048,0,0,0,0,0.200235,0.1583258,0.05919117,1.815161E-06,0.03135031,4.712397,0,-3.243076E-06,0.0001051743,-9.500123E-08,0.0002417159,4.33576E-05,0.0009344512
2025_09_07_16_02_06_083,0,0,0,0,0.2002359,0.1583261,0.05919144,-3.309999E-06,0.03135049,4.712397,0,-1.226651E-05,8.53055E-05,-3.806926E-07,-8.202414E-05,-2.261214E-05,0.001637845
2025_09_07_16_02_06_135,0,0,0,0,0.2002371,0.1583267,0.05919114,1.067742E-06,0.03135035,4.712397,0,2.683395E-06,9.313257E-05,5.524044E-08,2.288607E-05,-0.0002453959,-0.001193497
2025_09_07_16_02_06_183,0,0,0,0,0.2002383,0.1583273,0.05919127,-7.474192E-07,0.0313504,4.712397,0,-7.802635E-06,9.775741E-05,-2.108303E-07,0.0003923778,0.0002263537,-0.001257369
2025_09_07_16_02_06_217,0,0,0,0,0.2002395,0.1583277,0.05919161,-1.174516E-06,0.03135061,4.712397,0,-2.693625E-06,8.187797E-05,-6.135426E-08,0.0002647635,9.568882E-05,-0.004018683
2025_09_07_16_02_06_266,0,0,0,0,0.2002412,0.1583283,0.05919138,1.388064E-06,0.03135045,4.712397,0,3.654968E-06,8.938626E-05,3.637194E-08,0.0001311805,-0.0005530249,0.00382896
2025_09_07_16_02_06_300,0,0,0,0,0.200242,0.1583287,0.05919116,0,0.03135038,4.712397,0,-8.493618E-06,8.200981E-05,-2.553089E-07,-0.0002796587,6.131714E-05,0.006959042
2025_09_07_16_02_06_350,0,0,0,0,0.2002432,0.1583292,0.05919119,-3.737096E-06,0.03135035,4.712397,0,-3.106041E-06,9.085503E-05,-1.230612E-07,0.0003287942,-0.0002079351,-0.006371574
