2025_09_11_21_20_59_416,0,0,0,0,0.2001356,0.1583264,0.05919124,6.513224E-06,0.03135052,4.71242,0,1.267496E-05,3.540062E-05,3.800429E-07,-3.843979E-06,-0.0001283711,3.155219E-05
2025_09_11_21_20_59_463,0,0,0,0,0.2001359,0.1583272,0.0591911,6.94032E-06,0.03135057,4.71242,0,2.131034E-05,1.545889E-05,5.923569E-07,-0.0003097356,-0.0004911855,0.000114178
2025_09_11_21_20_59_513,0,0,0,0,0.2001368,0.1583279,0.05919118,2.455806E-06,0.03135057,4.71242,0,-3.062559E-06,1.327665E-05,-3.67573E-08,-0.0001087694,0.0005380405,-0.003362493
2025_09_11_21_20_59_548,0,0,0,0,0.2001369,0.1583284,0.05919131,5.979353E-06,0.03135044,4.71242,0,2.072233E-05,2.965631E-05,6.055178E-07,-0.000293685,-0.0002253978,-0.001309621
2025_09_11_21_20_59_596,0,0,0,0,0.2001377,0.1583292,0.05919125,4.804838E-06,0.03135064,4.71242,0,2.331367E-05,9.585071E-06,7.043744E-07,0.0001905868,-8.196935E-05,0.003492681
2025_09_11_21_20_59_646,0,0,0,0,0.2001378,0.1583299,0.05919124,6.619999E-06,0.03135048,4.71242,0,1.513664E-05,1.940593E-05,4.948609E-07,0.0001049353,0.0002397827,0.002190514
2025_09_11_21_20_59_696,0,0,0,0,0.2001383,0.1583306,0.05919141,4.911612E-06,0.03135038,4.71242,0,2.431897E-05,3.287417E-05,7.211174E-07,0.0001717901,-0.0002153904,-0.0004855265
2025_09_11_21_20_59_745,0,0,0,0,0.2001386,0.1583312,0.05919138,2.776129E-06,0.03135043,4.71242,0,2.568435E-05,2.944334E-05,7.873135E-07,9.198743E-05,-5.129686E-05,-0.001781918
2025_09_11_21_20_59_778,0,0,0,0,0.2001391,0.1583316,0.05919148,3.523548E-06,0.03135045,4.712419,0,2.149959E-05,2.509658E-05,6.651403E-07,-2.594675E-05,0.0001127029,0.001608863
2025_09_11_21_20_59_828,0,0,0,0,0.2001398,0.1583323,0.05919136,2.669354E-06,0.0313504,4.71242,0,2.36881E-05,3.119505E-05,7.28182E-07,-0.0001117255,3.79257E-05,0.003377004
2025_09_11_21_20_59_863,0,0,0,0,0.2001401,0.1583327,0.05919139,7.474191E-07,0.03135036,4.712419,0,1.426605E-05,4.617944E-05,4.868488E-07,0.000470246,0.0004180831,-0.0009195736
2025_09_11_21_20_59_912,0,0,0,0,0.2001407,0.1583333,0.05919133,-2.135483E-07,0.03135055,4.712419,0,1.239834E-05,1.303034E-05,3.575851E-07,1.021448E-05,-6.327877E-05,0.002128858
