2025_09_08_18_40_13_434,0,0,0,0,0.2002433,0.1583281,0.05919141,2.56258E-06,0.0313504,4.712397,0,-1.265922E-06,9.596437E-05,3.832258E-08,0.0005734737,0.0005795247,-0.001346703
2025_09_08_18_40_13_469,0,0,0,0,0.2002443,0.1583285,0.05919137,-2.349032E-06,0.03135053,4.712397,0,-7.533279E-06,7.562273E-05,-2.832601E-07,-0.0003786904,-0.0003496943,0.004250789
2025_09_08_18_40_13_517,0,0,0,0,0.2002461,0.1583291,0.0591915,1.388064E-06,0.03135062,4.712397,0,-6.792594E-06,7.130712E-05,-1.363568E-07,-0.0003642867,0.0005071934,0.00117534
2025_09_08_18_40_13_549,0,0,0,0,0.2002468,0.1583295,0.05919115,-3.523548E-06,0.03135029,4.712397,0,-1.659022E-05,0.0001030483,-4.237918E-07,0.0004662506,0.0006268448,-0.002054297
2025_09_08_18_40_13_585,0,0,0,0,0.2002478,0.1583299,0.05919134,-2.135483E-07,0.0313504,4.712397,0,4.089743E-07,8.76026E-05,-1.491724E-08,-0.0001790054,-0.0002022179,0.002979925
2025_09_08_18_40_13_619,0,0,0,0,0.2002489,0.1583303,0.05919142,-1.174516E-06,0.0313505,4.712397,0,-5.295566E-06,8.300151E-05,-1.463152E-07,3.730838E-05,6.04204E-05,-0.004783149
2025_09_08_18_40_13_668,0,0,0,0,0.2002508,0.1583309,0.05919147,3.203225E-06,0.03135054,4.712397,0,-1.62881E-06,7.612753E-05,-2.802135E-08,-0.0001180674,0.0001903249,-0.003956167
2025_09_08_18_40_13_717,0,0,0,0,0.2002521,0.1583315,0.05919112,1.494838E-06,0.03135032,4.712397,0,-2.659945E-07,8.835937E-05,-1.255342E-08,9.6662E-05,-5.448923E-05,0.001813914
2025_09_08_18_40_13_749,0,0,0,0,0.2002525,0.1583319,0.05919101,1.067742E-06,0.03135027,4.712398,0,-5.137794E-06,8.782394E-05,-1.499828E-07,-0.0001281664,0.0001019777,0.00357956
2025_09_08_18_40_13_784,0,0,0,0,0.2002533,0.1583322,0.05919119,9.609674E-07,0.03135038,4.712398,0,-4.241178E-06,8.445927E-05,-1.334212E-07,4.298999E-05,-4.551791E-05,-0.003381952
2025_09_08_18_40_13_822,0,0,0,0,0.2002546,0.1583326,0.05919142,-6.40645E-07,0.03135049,4.712397,0,-4.387955E-06,8.109833E-05,-1.413731E-07,0.000360947,-9.34537E-05,-0.003495877
