2025_09_07_22_11_16_198,0,0,0,0,0.2001285,0.1583198,0.05919101,8.008063E-06,0.03135058,4.71242,0,1.328403E-05,1.415462E-05,4.047622E-07,0.0002666092,-1.116115E-05,-0.002384731
2025_09_07_22_11_16_248,0,0,0,0,0.2001295,0.1583206,0.05919132,5.979353E-06,0.03135043,4.71242,0,2.502117E-05,3.332852E-05,6.823755E-07,2.456579E-05,-0.0006595664,-0.001321065
2025_09_07_22_11_16_281,0,0,0,0,0.2001301,0.1583211,0.05919125,1.601613E-06,0.03135059,4.71242,0,1.60493E-05,1.436654E-05,4.837336E-07,4.577219E-05,-0.0001439272,3.21761E-05
2025_09_07_22_11_16_331,0,0,0,0,0.2001307,0.1583219,0.05919122,3.737096E-06,0.0313504,4.71242,0,1.27704E-05,3.190525E-05,3.982143E-07,4.513254E-06,9.294342E-05,2.43599E-05
2025_09_07_22_11_16_381,0,0,0,0,0.2001308,0.1583226,0.05919126,1.708387E-06,0.03135039,4.71242,0,1.124021E-05,2.922899E-05,3.221068E-07,0.0002433835,-9.752881E-05,-0.000409691
2025_09_07_22_11_16_415,0,0,0,0,0.2001308,0.158323,0.05919131,8.541934E-07,0.03135046,4.71242,0,4.955356E-06,2.348027E-05,2.378173E-07,-0.000296622,0.0007289176,0.002979965
2025_09_07_22_11_16_449,0,0,0,0,0.200131,0.1583235,0.05919128,1.174516E-06,0.03135051,4.71242,0,7.96194E-06,1.616758E-05,2.733495E-07,-0.0002372298,0.0002848413,0.003012568
2025_09_07_22_11_16_500,0,0,0,0,0.2001313,0.1583242,0.05919136,1.815161E-06,0.0313504,4.71242,0,2.130246E-05,2.692807E-05,6.192213E-07,5.695187E-05,-0.0003167066,0.0003771929
2025_09_07_22_11_16_548,0,0,0,0,0.2001324,0.1583248,0.05919132,-1.142484E-05,0.03135022,4.71242,0,-1.69441E-05,5.625034E-05,-5.445742E-07,0.0002534484,-0.000222856,-0.0004512949
2025_09_07_22_11_16_581,0,0,0,0,0.2001333,0.1583252,0.05919133,-8.969031E-06,0.0313502,4.71242,0,-2.287307E-05,6.546587E-05,-6.852513E-07,5.326001E-05,0.0001768249,0.003390562
2025_09_07_22_11_16_631,0,0,0,0,0.2001345,0.1583258,0.05919125,-6.40645E-06,0.03135013,4.71242,0,-2.399873E-05,7.002275E-05,-7.050016E-07,8.617371E-05,0.0001745204,-0.00128001
2025_09_07_22_11_16_681,0,0,0,0,0.2001354,0.1583264,0.05919124,4.484515E-06,0.03135054,4.71242,0,2.23528E-06,3.530905E-05,6.801713E-08,-7.454173E-05,1.076987E-05,3.771856E-05
2025_09_07_22_11_16_715,0,0,0,0,0.2001358,0.1583268,0.05919131,4.591289E-06,0.03135058,4.71242,0,9.747793E-06,1.97328E-05,2.713367E-07,9.319234E-05,-0.0002230183,-0.005575986
2025_09_07_22_11_16_749,0,0,0,0,0.2001363,0.1583274,0.0591912,4.698064E-06,0.03135048,4.71242,0,5.587344E-06,2.94898E-05,1.931727E-07,-5.667112E-05,0.0001815252,-0.0003762507
2025_09_07_22_11_16_781,0,0,0,0,0.2001368,0.1583279,0.05919116,2.56258E-06,0.03135057,4.71242,0,1.242414E-05,1.978057E-05,4.067394E-07,1.937985E-05,0.0002139953,0.002240922
2025_09_07_22_11_16_831,0,0,0,0,0.2001372,0.1583286,0.05919126,7.901289E-06,0.03135052,4.71242,0,2.120593E-05,2.738972E-05,6.400144E-07,0.000216731,-8.741381E-05,-0.000834374
2025_09_07_22_11_16_866,0,0,0,0,0.2001376,0.1583291,0.05919129,6.086128E-06,0.03135066,4.71242,0,1.161864E-05,6.414195E-06,4.088143E-07,-0.000341552,0.0004508438,6.988557E-06
2025_09_07_22_11_16_901,0,0,0,0,0.2001378,0.1583296,0.05919119,4.057419E-06,0.03135049,4.71242,0,1.411755E-05,1.595741E-05,4.62952E-07,0.0002516198,0.0002349993,-0.002944118
2025_09_07_22_11_16_949,0,0,0,0,0.2001381,0.1583304,0.05919125,5.979353E-06,0.03135053,4.71242,0,1.806073E-05,1.72489E-05,5.474369E-07,0.0001100567,-5.835807E-05,-0.001671426
