2025_09_08_18_37_24_565,0,0,0,0,0.2001919,0.1583089,0.05919117,2.776128E-06,0.03135037,4.712399,0,3.731409E-06,8.642992E-05,1.653344E-07,1.640183E-05,0.0003509881,-0.005090274
2025_09_08_18_37_24_614,0,0,0,0,0.2001937,0.1583094,0.05919133,-8.541934E-07,0.03135034,4.712398,0,-3.118061E-06,9.575395E-05,-1.22631E-07,2.385832E-05,-0.0002019871,0.002982562
2025_09_08_18_37_24_649,0,0,0,0,0.200195,0.1583097,0.05919127,-3.203225E-06,0.03135051,4.712398,0,-2.096035E-05,7.735541E-05,-5.584523E-07,-0.0001223075,0.0006873888,-0.001260461
2025_09_08_18_37_24_683,0,0,0,0,0.200196,0.1583101,0.05919124,-3.203225E-07,0.03135035,4.712397,0,1.612236E-06,9.452021E-05,-1.643207E-09,5.02041E-05,-0.000364242,0.0009032883
2025_09_08_18_37_24_733,0,0,0,0,0.2001975,0.1583107,0.05919162,-2.776129E-06,0.03135058,4.712397,0,-1.52911E-05,8.139078E-05,-4.359542E-07,0.0002192059,0.0002747137,-0.003173355
2025_09_08_18_37_24_783,0,0,0,0,0.2001992,0.1583113,0.05919118,7.474192E-07,0.03135037,4.712397,0,6.739501E-07,9.100878E-05,-1.298531E-08,1.426224E-05,-0.0003495797,0.003091249
2025_09_08_18_37_24_833,0,0,0,0,0.2002008,0.1583119,0.05919144,-1.708387E-06,0.03135049,4.712397,0,-9.643591E-06,8.091338E-05,-3.235142E-07,-0.0001149115,-0.0001937814,-0.001365493
2025_09_08_18_37_24_865,0,0,0,0,0.2002019,0.1583123,0.05919142,-4.164193E-06,0.03135053,4.712397,0,-1.737896E-05,7.697811E-05,-4.560148E-07,-0.000267315,0.0005480293,0.004659493
2025_09_08_18_37_24_917,0,0,0,0,0.2002035,0.1583128,0.05919136,3.630322E-06,0.03135046,4.712397,0,-7.023584E-06,7.903937E-05,-1.910648E-07,0.0001180788,0.0001700398,-0.001306023
2025_09_08_18_37_24_965,0,0,0,0,0.2002047,0.1583134,0.05919112,9.609676E-07,0.03135033,4.712397,0,-7.118048E-06,8.629817E-05,-1.967816E-07,0.0001218768,0.0001082243,-0.001192257
2025_09_08_18_37_25_002,0,0,0,0,0.2002051,0.1583138,0.05919102,2.669354E-06,0.03135038,4.712397,0,-6.965805E-06,7.911699E-05,-2.067602E-07,-0.0002315758,9.241367E-05,-0.000711494
2025_09_08_18_37_25_049,0,0,0,0,0.2002064,0.1583143,0.05919133,1.388064E-06,0.03135041,4.712398,0,-2.530767E-06,8.562036E-05,-2.952795E-08,-0.00015773,0.0003527282,0.004263302
2025_09_08_18_37_25_084,0,0,0,0,0.2002072,0.1583147,0.05919106,2.242257E-06,0.03135039,4.712397,0,-5.923248E-06,8.358389E-05,-1.815692E-07,-9.885843E-05,1.313685E-05,0.001860877
2025_09_08_18_37_25_133,0,0,0,0,0.2002081,0.1583152,0.05919134,1.067742E-06,0.03135037,4.712397,0,-5.964343E-06,8.828384E-05,-1.332856E-07,-3.818559E-05,0.0002851716,0.000829721
2025_09_08_18_37_25_165,0,0,0,0,0.2002089,0.1583156,0.05919136,2.989677E-06,0.03135045,4.712397,0,-1.74623E-07,9.164082E-05,-5.078433E-09,0.0003599216,-1.032785E-05,-0.003472625
2025_09_08_18_37_25_216,0,0,0,0,0.2002103,0.1583162,0.05919133,7.474192E-07,0.03135039,4.712397,0,-5.065456E-06,9.274117E-05,-1.529486E-07,0.0001061062,-1.253792E-05,0.002566885
2025_09_08_18_37_25_267,0,0,0,0,0.2002117,0.1583168,0.05919125,-1.921935E-06,0.0313504,4.712397,0,-4.489208E-06,8.685533E-05,-1.608462E-07,0.0002252286,-0.0001882782,-0.00126447
2025_09_08_18_37_25_315,0,0,0,0,0.2002125,0.1583173,0.0591913,1.174516E-06,0.03135035,4.712398,0,-4.789574E-06,9.293399E-05,-1.340331E-07,5.520451E-05,0.0001118213,-0.001722525
2025_09_08_18_37_25_365,0,0,0,0,0.2002143,0.1583179,0.05919138,2.56258E-06,0.03135047,4.712398,0,-4.246067E-06,8.640526E-05,-1.043622E-07,0.0004740504,0.0001815577,-0.001322805
2025_09_08_18_37_25_399,0,0,0,0,0.2002153,0.1583183,0.05919118,6.40645E-07,0.03135028,4.712397,0,7.090523E-06,9.803157E-05,1.636425E-07,0.0003787841,-0.0004285774,7.42948E-05
2025_09_08_18_37_25_435,0,0,0,0,0.2002161,0.1583187,0.05919128,-2.989676E-06,0.0313504,4.712397,0,-1.467705E-05,8.723439E-05,-4.129308E-07,-0.0001349713,0.0003586656,0.001294316
2025_09_08_18_37_25_482,0,0,0,0,0.2002173,0.1583192,0.05919126,5.338709E-07,0.03135042,4.712398,0,-4.672031E-06,8.382487E-05,-9.699134E-08,0.0001160315,0.0003450552,-0.00427393
2025_09_08_18_37_25_515,0,0,0,0,0.2002182,0.1583195,0.05919135,2.028709E-06,0.03135042,4.712397,0,9.4797E-07,9.217104E-05,5.680498E-08,6.596656E-05,0.0001869072,0.004710004
2025_09_08_18_37_25_564,0,0,0,0,0.2002196,0.1583201,0.05919126,-2.776128E-06,0.03135033,4.712397,0,-2.881607E-06,9.802591E-05,-8.779976E-08,1.158969E-05,1.453273E-06,2.178422E-05
2025_09_08_18_37_25_601,0,0,0,0,0.2002203,0.1583205,0.0591913,2.135483E-06,0.03135038,4.712397,0,-2.505527E-06,9.590937E-05,-7.227571E-08,7.845028E-05,2.539556E-05,0.002568817
2025_09_08_18_37_25_636,0,0,0,0,0.2002213,0.1583208,0.05919133,2.669354E-06,0.03135047,4.712397,0,7.598857E-06,9.098717E-05,2.323844E-07,8.351116E-05,-1.164159E-05,0.004286706
2025_09_08_18_37_25_683,0,0,0,0,0.2002228,0.1583215,0.05919135,-2.135484E-06,0.03135043,4.712397,0,-7.094277E-07,8.714347E-05,-9.340445E-08,-0.0002755764,-0.0004893906,0.004682524
2025_09_08_18_37_25_733,0,0,0,0,0.2002242,0.1583221,0.05919117,-2.135483E-06,0.0313504,4.712397,0,-8.169227E-07,8.783607E-05,-8.045228E-08,5.01841E-05,-0.0004448842,0.001783581
2025_09_08_18_37_25_783,0,0,0,0,0.2002257,0.1583226,0.05919139,-1.815161E-06,0.03135049,4.712397,0,-2.388013E-06,8.562077E-05,-7.47439E-08,-9.003133E-05,2.663754E-05,-0.004363293
2025_09_08_18_37_25_816,0,0,0,0,0.200227,0.1583231,0.0591915,-1.601612E-06,0.03135051,4.712396,0,-1.85496E-05,8.586005E-05,-5.125929E-07,0.0001161825,0.0004621059,-0.005280903
2025_09_08_18_37_25_852,0,0,0,0,0.2002278,0.1583235,0.05919132,3.630322E-06,0.03135045,4.712398,0,8.396841E-06,8.534634E-05,2.216994E-07,0.000132733,-0.0003294608,-0.0004420381
2025_09_08_18_37_25_900,0,0,0,0,0.2002292,0.1583241,0.05919129,1.921935E-06,0.03135047,4.712397,0,-2.535795E-06,7.963396E-05,-7.939426E-08,-0.0001138069,-8.119894E-05,0.001716959
2025_09_08_18_37_25_950,0,0,0,0,0.2002307,0.1583246,0.05919144,-1.815161E-06,0.03135049,4.712397,0,-2.657282E-06,8.312351E-05,-8.577408E-08,2.524075E-05,-4.481948E-05,-0.006100703
2025_09_08_18_37_26_004,0,0,0,0,0.2002321,0.1583252,0.05919113,1.921935E-06,0.03135035,4.712397,0,1.599379E-06,8.868643E-05,6.588501E-08,0.0004438602,5.126088E-05,-0.002036369
2025_09_08_18_37_26_049,0,0,0,0,0.2002339,0.1583258,0.05919149,-1.921935E-06,0.03135055,4.712397,0,-2.906745E-06,7.284992E-05,-1.124431E-07,-0.0003368527,-0.0001840061,0.004615394
2025_09_08_18_37_26_083,0,0,0,0,0.2002345,0.1583262,0.05919123,-2.56258E-06,0.03135037,4.712398,0,-2.348002E-06,8.38403E-05,-1.004929E-07,-0.0001573899,-0.0002131049,0.0004617577
2025_09_08_18_37_26_133,0,0,0,0,0.2002362,0.1583267,0.05919121,-1.067742E-07,0.03135037,4.712398,0,-4.293986E-06,8.834619E-05,-9.91618E-08,-0.0002041102,0.000251295,0.00562561
2025_09_08_18_37_26_183,0,0,0,0,0.2002379,0.1583273,0.0591913,1.388064E-06,0.0313504,4.712397,0,6.109047E-06,8.295012E-05,1.832798E-07,-0.0001500084,-5.172177E-05,-0.0008775441
2025_09_08_18_37_26_233,0,0,0,0,0.2002393,0.158328,0.05919109,-3.416774E-06,0.03135038,4.712397,0,-1.303759E-05,8.360323E-05,-4.037222E-07,9.711129E-06,-3.891E-05,0.001847522
2025_09_08_18_37_26_282,0,0,0,0,0.2002408,0.1583285,0.0591915,-2.028709E-06,0.03135055,4.712397,0,-1.410863E-05,7.264377E-05,-4.286555E-07,-8.650112E-05,9.190256E-05,0.001617212
2025_09_08_18_37_26_333,0,0,0,0,0.2002424,0.1583292,0.05919139,-2.135484E-06,0.03135046,4.712397,0,-4.848946E-06,7.956521E-05,-1.405972E-07,-0.0001167937,9.020588E-05,-0.004367862
2025_09_08_18_37_26_365,0,0,0,0,0.2002433,0.1583295,0.05919124,-3.416774E-06,0.03135042,4.712397,0,-9.128489E-06,8.255681E-05,-2.98558E-07,0.0001016006,-0.0001432604,-0.004696361
2025_09_08_18_37_26_415,0,0,0,0,0.2002444,0.1583301,0.05919108,1.28129E-06,0.03135038,4.712398,0,-6.148548E-06,8.246062E-05,-1.41873E-07,-0.0001269232,0.000377613,0.0001320223
2025_09_08_18_37_26_449,0,0,0,0,0.2002452,0.1583305,0.05919109,-1.174516E-06,0.03135032,4.712397,0,-3.923211E-06,8.808508E-05,-1.43339E-07,-0.0001489234,-0.0001871822,0.0005486545
2025_09_08_18_37_26_483,0,0,0,0,0.2002462,0.1583309,0.05919126,-1.067742E-06,0.0313504,4.712397,0,-1.524025E-05,8.551632E-05,-4.341314E-07,0.0001004291,0.0002486263,-0.0004141766
2025_09_08_18_37_26_532,0,0,0,0,0.2002475,0.1583315,0.05919129,4.59129E-06,0.03135042,4.712397,0,1.111444E-05,8.435646E-05,3.12375E-07,2.011893E-05,-0.0002396215,-0.002147466
2025_09_08_18_37_26_584,0,0,0,0,0.2002489,0.1583321,0.05919132,-1.708387E-06,0.03135047,4.712397,0,-3.885587E-06,7.814551E-05,-1.184783E-07,-0.0002284414,3.024107E-05,0.0008423885
2025_09_08_18_37_26_633,0,0,0,0,0.2002508,0.1583327,0.05919159,-3.630322E-06,0.03135059,4.712397,0,-1.443487E-05,6.938275E-05,-4.152388E-07,-0.0003804634,0.0002421462,0.003708584
2025_09_08_18_37_26_683,0,0,0,0,0.2002519,0.1583333,0.05919106,1.067742E-06,0.03135034,4.712397,0,-4.582267E-06,8.20459E-05,-1.315341E-07,3.781065E-05,7.790109E-05,0.002720309
2025_09_08_18_37_26_733,0,0,0,0,0.2002529,0.1583339,0.05919112,2.135484E-06,0.03135028,4.712398,0,-5.725524E-06,9.077079E-05,-1.361724E-07,-0.00022111,0.000407039,0.005656744
2025_09_08_18_37_26_783,0,0,0,0,0.2002545,0.1583344,0.05919119,1.388064E-06,0.0313503,4.712397,0,-1.003774E-05,9.06533E-05,-2.54937E-07,-0.0001962721,0.0003604251,0.003489858
2025_09_08_18_37_26_832,0,0,0,0,0.2002559,0.158335,0.05919133,2.455806E-06,0.03135031,4.712397,0,-3.951114E-06,8.845453E-05,-1.214344E-07,-0.0004782077,-2.075288E-05,-0.001761607
2025_09_08_18_37_26_947,0,0,0,0,0.2002586,0.1583361,0.05919126,3.203225E-07,0.03135043,4.712397,0,-4.409056E-06,8.728509E-05,-1.306369E-07,0.0002699726,7.101754E-05,0.001743901
2025_09_08_18_37_26_970,0,0,0,0,0.2002596,0.1583365,0.05919125,-2.028709E-06,0.03135037,4.712397,0,-1.920834E-05,8.948008E-05,-5.642552E-07,3.628338E-05,0.000193668,-0.003840469
2025_09_08_18_37_27_016,0,0,0,0,0.2002609,0.158337,0.05919135,-1.067742E-07,0.03135045,4.712397,0,-4.062225E-06,8.526482E-05,-1.326523E-07,0.000293669,-9.547332E-05,-0.0042963
2025_09_08_18_37_27_066,0,0,0,0,0.2002626,0.1583376,0.05919153,-3.630322E-06,0.03135053,4.712397,0,-1.407574E-05,8.596582E-05,-4.498142E-07,0.0002423221,-0.0001328999,0.002024353
2025_09_08_18_37_27_117,0,0,0,0,0.2002638,0.1583382,0.05919105,-7.474192E-07,0.03135039,4.712397,0,-3.92014E-06,8.600348E-05,-1.560421E-07,0.0003745522,-0.0002746131,-0.001133099
2025_09_08_18_37_27_167,0,0,0,0,0.2002647,0.1583388,0.0591914,1.28129E-06,0.03135036,4.712399,0,7.691444E-06,9.602991E-05,1.753542E-07,-5.492984E-05,-0.000461897,0.0007863491
2025_09_08_18_37_27_215,0,0,0,0,0.2002668,0.1583393,0.05919114,-2.56258E-06,0.03135031,4.712397,0,-3.875641E-06,9.760493E-05,-1.176421E-07,0.0003328628,4.728122E-06,0.003541852
2025_09_08_18_37_27_249,0,0,0,0,0.2002677,0.1583397,0.05919115,-2.242258E-06,0.0313504,4.712397,0,-8.156305E-06,8.237059E-05,-2.768154E-07,-0.0003973655,-0.0002142421,0.002214823
2025_09_08_18_37_27_300,0,0,0,0,0.2002692,0.1583403,0.05919152,6.40645E-06,0.03135052,4.712397,0,5.441871E-06,7.95075E-05,1.859014E-07,1.626813E-05,8.59722E-05,-0.0005313904
2025_09_08_18_37_27_350,0,0,0,0,0.2002709,0.1583409,0.05919138,-1.815161E-06,0.03135039,4.712397,0,-3.733636E-06,8.927617E-05,-1.125297E-07,0.0002439165,-4.474535E-05,-0.0009052473
2025_09_08_18_37_27_453,0,0,0,0,0.2002732,0.158342,0.0591913,4.270967E-07,0.03135034,4.712397,0,-3.795336E-06,8.736586E-05,-1.158185E-07,-0.0003069022,-2.720639E-06,0.0008306106
2025_09_08_18_37_27_488,0,0,0,0,0.2002748,0.1583425,0.05919148,-1.708387E-06,0.03135056,4.712397,0,-1.406309E-05,7.255576E-05,-4.267914E-07,-9.625545E-05,7.17502E-05,0.001614111
2025_09_08_18_37_27_554,0,0,0,0,0.2002762,0.1583433,0.0591911,-1.067742E-07,0.03135038,4.712397,0,8.178351E-06,7.547247E-05,1.432586E-07,-0.0001013907,-0.0008607872,0.0001207154
2025_09_08_18_37_27_582,0,0,0,0,0.2002772,0.1583436,0.05919138,6.40645E-07,0.03135048,4.712397,0,6.23404E-06,7.525546E-05,1.589426E-07,-0.0001406652,-0.0002879539,-0.001337425
2025_09_08_18_37_27_654,0,0,0,0,0.2002788,0.1583444,0.05919138,-2.135484E-06,0.03135042,4.712397,0,-1.51522E-05,8.43002E-05,-4.312648E-07,3.972672E-05,0.0002797472,-0.003914893
2025_09_08_18_37_27_689,0,0,0,0,-99.88753,99.88752,0.05926016,-0.0007681437,0.01774869,2.356182,0.1,0.0006181002,1.521459,-1.889002E-05,-11.19087,0.01646951,33.80173
2025_09_08_18_37_27_749,0.04,0,203,203,-99.89353,99.89352,0.05833814,-0.0003007003,0.02809461,2.356178,0.29,-4.179031E-05,-0.07992492,-2.189889E-06,4.29076,-0.0001937151,0.2709571
2025_09_08_18_37_27_793,0.04,0,375,375,-99.90257,99.90256,0.05794954,-0.0002367855,0.02546058,2.356177,0.44,-6.012619E-06,-0.06935386,-4.812027E-07,4.194438,8.940696E-05,0.07068831
2025_09_08_18_37_27_833,0.04,0,616,616,-99.92133,99.92132,0.05751924,-0.0001873972,0.02245303,2.356174,0.64,-1.54227E-05,-0.05435167,3.771274E-07,4.1399,-2.980232E-05,0.05511567
