2025_09_09_22_31_08_824,0,0,0,0,0.2002256,0.1583219,0.05919169,-2.776128E-06,0.03135058,4.712397,0,-8.931245E-06,7.450877E-05,-2.653783E-07,-0.0001400276,9.538925E-05,-0.002804559
2025_09_09_22_31_08_871,0,0,0,0,0.2002269,0.1583225,0.05919109,-6.40645E-07,0.0313503,4.712397,0,-4.54548E-06,8.646135E-05,-1.103016E-07,-0.0002150573,0.0001963345,-0.001182332
2025_09_09_22_31_08_908,0,0,0,0,0.2002279,0.1583229,0.05919116,5.338708E-07,0.03135028,4.712397,0,-3.881811E-06,9.396557E-05,-1.174188E-07,3.612013E-05,2.955574E-07,-0.001647666
2025_09_09_22_31_08_960,0,0,0,0,0.200229,0.1583234,0.05919128,1.174516E-06,0.03135031,4.712398,0,-3.682391E-06,0.0001021577,-1.044831E-07,6.675691E-05,6.189877E-05,5.817128E-06
2025_09_09_22_31_09_005,0,0,0,0,0.2002305,0.1583239,0.05919138,-5.338709E-07,0.03135047,4.712397,0,-3.920628E-06,8.684628E-05,-9.4317E-08,0.000121031,0.000128797,-0.0004722151
2025_09_09_22_31_09_055,0,0,0,0,0.2002316,0.1583245,0.05919113,2.135483E-07,0.03135036,4.712398,0,-4.048648E-06,8.406305E-05,-1.1143E-07,-0.0002479537,0.000128887,0.0060872
2025_09_09_22_31_09_105,0,0,0,0,0.2002332,0.1583251,0.05919126,-1.174516E-06,0.0313504,4.712398,0,-9.396485E-06,8.593265E-05,-2.35165E-07,-1.481885E-05,0.0003829466,-0.0008462921
2025_09_09_22_31_09_155,0,0,0,0,0.2002345,0.1583256,0.05919122,-2.56258E-06,0.03135033,4.712398,0,-8.7136E-06,9.426978E-05,-2.380436E-07,-0.0001716353,0.0002476035,0.007336901
2025_09_09_22_31_09_188,0,0,0,0,0.2002355,0.158326,0.05919125,1.494838E-06,0.03135042,4.712397,0,-3.035653E-06,9.390185E-05,-8.947477E-08,-1.728768E-05,1.927965E-05,3.112655E-05
2025_09_09_22_31_09_237,0,0,0,0,0.2002366,0.1583266,0.05919111,1.921935E-06,0.03135036,4.712398,0,-3.838395E-06,9.895555E-05,-6.980137E-08,0.0002891948,0.0003401301,0.002697459
2025_09_09_22_31_09_288,0,0,0,0,0.200238,0.1583271,0.05919132,2.135484E-06,0.03135035,4.712397,0,8.250536E-06,9.71804E-05,2.205263E-07,-4.354206E-05,-0.0002897494,-0.0004568792
2025_09_09_22_31_09_337,0,0,0,0,0.2002397,0.1583277,0.05919159,-4.484515E-06,0.03135057,4.712397,0,-1.327427E-05,7.646715E-05,-3.749942E-07,-0.0003875748,0.0002945474,0.002836452
2025_09_09_22_31_09_372,0,0,0,0,0.2002409,0.1583282,0.05919138,-1.388064E-06,0.03135053,4.712397,0,-2.442597E-06,7.434302E-05,-9.861616E-08,-0.0002590332,-0.0001779459,0.001228942
2025_09_09_22_31_09_421,0,0,0,0,0.2002421,0.1583287,0.05919119,-1.067742E-07,0.03135036,4.712397,0,-3.6071E-06,9.520283E-05,-9.026259E-08,0.0005297033,0.0001104249,-0.002919561
2025_09_09_22_31_09_455,0,0,0,0,0.2002428,0.1583291,0.05919123,-1.388064E-06,0.03135035,4.712397,0,-1.51539E-05,9.574755E-05,-4.04532E-07,0.0003602299,0.0005007903,-0.001657998
2025_09_09_22_31_09_488,0,0,0,0,0.2002437,0.1583295,0.05919119,-6.40645E-07,0.03135037,4.712397,0,-3.831163E-06,9.160602E-05,-1.254117E-07,0.0001742082,-3.650106E-05,0.0009155665
2025_09_09_22_31_09_522,0,0,0,0,0.2002448,0.1583298,0.05919144,-3.737096E-06,0.03135042,4.712397,0,-1.003072E-05,8.605183E-05,-2.784451E-07,2.838487E-05,0.0002419683,-0.002221732
2025_09_09_22_31_09_572,0,0,0,0,0.2002462,0.1583304,0.05919126,-2.028709E-06,0.0313504,4.712397,0,-2.001986E-05,9.187937E-05,-5.850032E-07,0.0004639951,0.0002475435,-0.00212423
2025_09_09_22_31_09_622,0,0,0,0,0.2002476,0.158331,0.05919141,-7.474192E-07,0.03135049,4.712397,0,-3.490117E-06,8.80995E-05,-1.546035E-07,0.000318314,-0.0003532518,-0.009494376
2025_09_09_22_31_09_672,0,0,0,0,0.2002494,0.1583316,0.05919145,-1.174516E-06,0.03135055,4.712397,0,5.240872E-08,7.795527E-05,-1.697612E-09,3.474088E-05,-8.267808E-05,0.003343406
